-1 0
-0.995112 4.70576e-06
-0.990225 2.31053e-05
-0.985337 0.333339
-0.98045 0.420314
-0.975562 0.43553
-0.970675 0.456487
-0.965787 0.481573
-0.960899 0.512799
-0.956012 0.555885
-0.951124 0.6229
-0.946237 0.777442
-0.941349 0.752367
-0.936461 0.597851
-0.931574 0.527693
-0.926686 0.481985
-0.921799 0.448423
-0.916911 0.422321
-0.912023 0.401077
-0.907136 0.383533
-0.902248 0.368909
-0.897361 0.356404
-0.892473 0.345282
-0.887585 0.335317
-0.882698 0.32655
-0.87781 0.318291
-0.872923 0.311473
-0.868035 0.305578
-0.863147 0.299747
-0.85826 0.294726
-0.853372 0.289344
-0.848485 0.28529
-0.843597 0.281812
-0.83871 0.277921
-0.833822 0.275023
-0.828934 0.271873
-0.824047 0.269527
-0.819159 0.267124
-0.814272 0.264996
-0.809384 0.26367
-0.804497 0.261833
-0.799609 0.260679
-0.794721 0.25986
-0.789834 0.258893
-0.784946 0.258266
-0.780059 0.257901
-0.775171 0.257756
-0.770283 0.2581
-0.765396 0.258932
-0.760508 0.25981
-0.755621 0.260961
-0.750733 0.262147
-0.745846 0.264765
-0.740958 0.267587
-0.73607 0.27066
-0.731183 0.274836
-0.726295 0.280507
-0.721408 0.287394
-0.71652 0.296275
-0.711632 0.30905
-0.706745 0.328519
-0.701857 0.367096
-0.69697 0.446422
-0.692082 0.355148
-0.687195 0.309844
-0.682307 0.283895
-0.677419 0.265158
-0.672532 0.250416
-0.667644 0.238325
-0.662757 0.228349
-0.657869 0.219098
-0.652982 0.211127
-0.648094 0.20389
-0.643206 0.197622
-0.638319 0.191756
-0.633431 0.186315
-0.628544 0.181346
-0.623656 0.176675
-0.618768 0.172334
-0.613881 0.168219
-0.608993 0.163995
-0.604106 0.160479
-0.599218 0.156907
-0.594331 0.15348
-0.589443 0.150568
-0.584555 0.147483
-0.579668 0.144835
-0.57478 0.142029
-0.569892 0.139096
-0.565005 0.136923
-0.560117 0.134549
-0.55523 0.13199
-0.550342 0.129714
-0.545455 0.127712
-0.540567 0.125578
-0.535679 0.123735
-0.530792 0.121738
-0.525904 0.119719
-0.521017 0.118049
-0.516129 0.116204
-0.511241 0.114526
-0.506354 0.112835
-0.501466 0.111407
-0.496579 0.109711
-0.491691 0.107986
-0.486804 0.106542
-0.481916 0.105176
-0.477028 0.104015
-0.472141 0.102425
-0.467253 0.100788
-0.462366 0.0994644
-0.457478 0.0984647
-0.45259 0.0972373
-0.447703 0.0961798
-0.442815 0.0947476
-0.437928 0.0935344
-0.43304 0.0923539
-0.428152 0.0912702
-0.423265 0.090236
-0.418377 0.0891599
-0.41349 0.0881823
-0.408602 0.0870841
-0.403715 0.0860353
-0.398827 0.0852499
-0.393939 0.0840466
-0.389052 0.0832319
-0.384164 0.0823038
-0.379277 0.0813639
-0.374389 0.0804963
-0.369501 0.0796563
-0.364614 0.0788139
-0.359726 0.0778792
-0.354839 0.0770964
-0.349951 0.0763896
-0.345064 0.0753869
-0.340176 0.0745141
-0.335288 0.0738762
-0.330401 0.0732051
-0.325513 0.0724821
-0.320626 0.0715721
-0.315738 0.070829
-0.310851 0.0702674
-0.305963 0.0697382
-0.301075 0.0688867
-0.296188 0.0680933
-0.2913 0.0674005
-0.286413 0.0667542
-0.281525 0.0662046
-0.276637 0.0656254
-0.27175 0.0649322
-0.266862 0.0643441
-0.261975 0.0637629
-0.257087 0.0629621
-0.252199 0.0623257
-0.247312 0.0617672
-0.242424 0.0612074
-0.237537 0.0606466
-0.232649 0.0600753
-0.227762 0.0594877
-0.222874 0.0589065
-0.217986 0.0584507
-0.213099 0.0578979
-0.208211 0.0573734
-0.203324 0.0568857
-0.198436 0.0562707
-0.193548 0.0557595
-0.188661 0.0552828
-0.183773 0.0548141
-0.178886 0.0542044
-0.173998 0.053743
-0.16911 0.0532741
-0.164223 0.0527471
-0.159335 0.0523069
-0.154448 0.0518686
-0.14956 0.0513674
-0.144672 0.0509098
-0.139785 0.0505408
-0.134897 0.0499684
-0.13001 0.0494824
-0.125122 0.0491056
-0.120234 0.0487238
-0.115347 0.0482454
-0.110459 0.0468645
-0.105572 0.0374683
-0.100684 0.0296709
-0.0957966 0.0289615
-0.090909 0.0286588
-0.0860214 0.0283695
-0.0811338 0.028026
-0.0762463 0.0277091
-0.0713587 0.0274344
-0.0664711 0.0271363
-0.0615835 0.0242338
-0.0566959 0.00949333
-0.0518084 0.000456084
-0.0469208 5.64404e-05
-0.0420332 1.43181e-05
-0.0371456 5.20691e-06
-0.032258 2.29505e-06
-0.0273705 1.58417e-06
-0.0224829 1.11068e-06
-0.0175953 1.15142e-06
-0.0127077 4.5996e-08
-0.00782013 8.14571e-08
-0.00293255 1.26225e-06
0.00195503 1.66318e-06
0.00684261 6.49935e-07
0.0117302 1.30795e-06
0.0166178 7.22296e-07
0.0215054 3.27001e-09
0.0263929 1.02989e-06
0.0312805 1.01693e-06
0.0361681 5.27132e-07
0.0410557 9.84054e-08
0.0459433 1.35295e-07
0.0508308 5.81091e-07
0.0557185 6.72359e-07
0.0606061 -4.8828e-07
0.0654937 -1.31305e-07
0.0703813 2.79124e-07
0.0752689 -2.02435e-07
0.0801564 4.48653e-07
0.085044 6.99296e-07
0.0899316 5.40027e-07
0.0948192 9.56481e-07
0.0997068 -3.20884e-07
0.104594 -1.24441e-07
0.109482 1.34866e-07
0.11437 6.67945e-07
0.119257 3.32507e-07
0.124145 -4.40696e-07
0.129032 -6.34811e-07
0.13392 -1.17236e-07
0.138808 -3.11105e-07
0.143695 -1.00774e-06
0.148583 2.73509e-07
0.15347 1.4309e-06
0.158358 5.44205e-07
0.163245 -2.38611e-07
0.168133 2.77235e-07
0.173021 5.79073e-07
0.177908 2.87918e-07
0.182796 -4.34939e-07
0.187683 -4.13931e-07
0.192571 -4.64599e-07
0.197459 -7.98862e-08
0.202346 -5.17403e-07
0.207234 -3.65203e-07
0.212121 4.53494e-07
0.217009 -3.35086e-07
0.221896 -6.09859e-07
0.226784 -3.16883e-07
0.231672 -1.13973e-07
0.236559 -4.47134e-07
0.241447 -5.02521e-07
0.246334 5.94059e-07
0.251222 -4.35806e-07
0.256109 -4.05176e-07
0.260997 4.96156e-08
0.265885 -3.7392e-07
0.270772 1.32032e-07
0.27566 6.13721e-08
0.280547 -5.26183e-07
0.285435 2.78373e-07
0.290323 1.05219e-06
0.29521 6.88533e-07
0.300098 4.27043e-07
0.304985 8.22804e-08
0.309873 -1.59211e-08
0.31476 3.02225e-07
0.319648 -4.99119e-07
0.324536 -8.50861e-07
0.329423 -9.65522e-07
0.334311 -6.18633e-07
0.339198 2.59741e-07
0.344086 4.33345e-07
0.348974 2.96775e-07
0.353861 -3.55258e-07
0.358749 4.64998e-08
0.363636 -2.67747e-07
0.368524 4.47948e-07
0.373412 1.03334e-06
0.378299 5.53345e-07
0.383187 4.64944e-07
0.388074 -1.4735e-07
0.392962 -8.03785e-07
0.397849 -1.8357e-07
0.402737 8.41966e-07
0.407625 9.05814e-07
0.412512 9.31111e-07
0.4174 6.85578e-07
0.422287 7.36149e-07
0.427175 5.80663e-07
0.432063 7.50883e-07
0.43695 5.25623e-07
0.441838 9.59997e-08
0.446725 7.59418e-07
0.451613 8.63916e-07
0.4565 -3.15109e-07
0.461388 -5.68399e-07
0.466276 -3.53031e-07
0.471163 -2.94999e-07
0.476051 -1.13533e-07
0.480938 5.87989e-07
0.485826 8.41492e-07
0.490714 7.54353e-07
0.495601 2.72004e-07
0.500489 3.88062e-08
0.505376 -8.60673e-07
0.510264 1.28682e-06
0.515152 1.53349e-07
0.520039 3.7203e-07
0.524927 -3.59313e-07
0.529814 2.05297e-07
0.534702 5.24686e-07
0.539589 3.7236e-07
0.544477 2.18054e-07
0.549365 5.15133e-07
0.554252 6.1032e-07
0.55914 -1.19396e-07
0.564027 -8.00216e-07
0.568915 -1.33814e-06
0.573803 -9.53421e-07
0.57869 -1.56243e-06
0.583578 -6.05179e-07
0.588465 -4.50757e-07
0.593353 -4.97086e-07
0.59824 4.26396e-08
0.603128 1.6471e-08
0.608016 1.17193e-07
0.612903 -4.0844e-07
0.617791 5.05252e-07
0.622678 2.78239e-07
0.627566 7.72282e-07
0.632454 1.03608e-06
0.637341 8.17185e-07
0.642229 2.48984e-07
0.647116 5.01664e-08
0.652004 6.54101e-07
0.656892 3.20809e-07
0.661779 -5.06401e-07
0.666667 1.39669e-07
0.671554 5.74988e-07
0.676442 -9.66182e-08
0.681329 6.07722e-07
0.686217 3.0608e-07
0.691105 -5.34943e-08
0.695992 -4.39786e-07
0.70088 -3.48936e-07
0.705767 1.77473e-07
0.710655 6.3036e-07
0.715543 6.14769e-07
0.72043 2.18846e-07
0.725318 4.3304e-07
0.730205 3.40827e-07
0.735093 -6.82271e-07
0.73998 -1.20244e-06
0.744868 -5.83705e-07
0.749756 -2.32435e-07
0.754643 3.28887e-07
0.759531 2.53068e-07
0.764418 6.70463e-07
0.769306 5.21837e-07
0.774194 7.98318e-07
0.779081 8.57081e-07
0.783969 7.43114e-07
0.788856 6.95925e-07
0.793744 4.24897e-08
0.798632 4.19473e-07
0.803519 2.67553e-08
0.808407 -2.15825e-07
0.813294 -3.24239e-07
0.818182 6.23121e-07
0.823069 4.14974e-07
0.827957 6.41151e-07
0.832845 2.43556e-07
0.837732 -5.6132e-07
0.84262 -7.37867e-07
0.847507 -5.96154e-07
0.852395 -4.72275e-07
0.857283 -1.06275e-07
0.86217 8.9786e-08
0.867058 1.10204e-07
0.871945 1.21228e-07
0.876833 4.05766e-07
0.88172 2.52793e-07
0.886608 -2.78518e-07
0.891496 -7.98171e-07
0.896383 -1.00284e-07
0.901271 3.15733e-08
0.906158 -1.07785e-07
0.911046 -1.54814e-07
0.915933 -2.28642e-07
0.920821 -4.42218e-07
0.925709 -3.61697e-07
0.930596 3.33171e-09
0.935484 2.94838e-07
0.940371 5.26749e-07
0.945259 2.68916e-07
0.950147 4.63191e-07
0.955034 5.86144e-07
0.959922 8.58697e-07
0.964809 9.11304e-08
0.969697 -1.54052e-07
0.974585 -8.47815e-08
0.979472 2.28932e-07
0.98436 -9.06744e-08
0.989247 4.52678e-07
0.994135 5.40783e-07
0.999022 7.65766e-07
1.00391 7.30898e-07
1.0088 -6.23093e-08
1.01369 -4.87665e-07
1.01857 5.04034e-07
1.02346 6.33584e-07
1.02835 5.26708e-07
1.03324 2.41576e-07
1.03812 1.81457e-07
1.04301 -7.80247e-08
1.0479 -2.08525e-07
1.05279 -5.26856e-07
1.05767 -9.75635e-07
1.06256 -1.1077e-06
1.06745 -2.87393e-07
