-1 0
-0.995112 -8.46229e-06
-0.990225 -5.87572e-06
-0.985337 -3.66382e-06
-0.98045 2.33375e-06
-0.975562 2.39582e-06
-0.970675 -6.63049e-06
-0.965787 3.7599e-06
-0.960899 1.52269e-06
-0.956012 1.99265e-06
-0.951124 4.31717e-07
-0.946237 9.99659e-07
-0.941349 -1.40847e-06
-0.936461 1.91578e-06
-0.931574 9.20943e-07
-0.926686 -5.42484e-06
-0.921799 -1.33172e-06
-0.916911 -3.9285e-07
-0.912023 -3.9649e-07
-0.907136 1.6019e-06
-0.902248 -1.91853e-06
-0.897361 1.23965e-06
-0.892473 -1.92534e-06
-0.887585 -1.45162e-07
-0.882698 2.3583e-06
-0.87781 -2.41972e-06
-0.872923 -1.84546e-06
-0.868035 3.6478e-07
-0.863147 -5.4729e-07
-0.85826 -4.8398e-06
-0.853372 6.27885e-07
-0.848485 1.83845e-06
-0.843597 -1.82413e-07
-0.83871 2.30667e-07
-0.833822 4.03087e-07
-0.828934 -1.89295e-06
-0.824047 -3.1935e-07
-0.819159 2.41276e-07
-0.814272 2.22004e-07
-0.809384 -1.03721e-07
-0.804497 -1.56601e-06
-0.799609 3.44877e-07
-0.794721 -1.17797e-06
-0.789834 4.4685e-07
-0.784946 1.72356e-07
-0.780059 8.52824e-07
-0.775171 -4.6956e-07
-0.770283 1.33203e-06
-0.765396 1.33714e-07
-0.760508 1.81914e-07
-0.755621 5.15337e-07
-0.750733 8.18386e-08
-0.745846 5.29615e-07
-0.740958 8.42785e-07
-0.73607 -4.19953e-07
-0.731183 9.22535e-07
-0.726295 -9.8716e-07
-0.721408 -2.43076e-06
-0.71652 -1.8714e-07
-0.711632 1.56905e-06
-0.706745 3.21612e-07
-0.701857 -8.76975e-07
-0.69697 -3.43199e-07
-0.692082 3.21615e-06
-0.687195 2.60782e-06
-0.682307 4.91491e-07
-0.677419 -9.33858e-07
-0.672532 1.27006e-06
-0.667644 -2.14419e-06
-0.662757 -6.7891e-07
-0.657869 -9.43375e-07
-0.652982 3.83218e-07
-0.648094 7.32736e-07
-0.643206 1.29191e-06
-0.638319 9.39824e-07
-0.633431 -2.8345e-07
-0.628544 -1.0204e-06
-0.623656 1.02844e-06
-0.618768 2.64091e-07
-0.613881 -1.13567e-06
-0.608993 6.37315e-07
-0.604106 8.04896e-07
-0.599218 2.57594e-08
-0.594331 5.22671e-07
-0.589443 -7.35843e-07
-0.584555 -8.36552e-07
-0.579668 1.01099e-07
-0.57478 4.82941e-07
-0.569892 -1.06272e-06
-0.565005 4.32557e-07
-0.560117 2.87954e-07
-0.55523 -5.6949e-07
-0.550342 2.50266e-07
-0.545455 2.00055e-06
-0.540567 9.71655e-07
-0.535679 -2.41044e-07
-0.530792 5.49084e-07
-0.525904 1.29414e-06
-0.521017 1.41229e-06
-0.516129 9.64228e-07
-0.511241 -1.99575e-07
-0.506354 -9.39406e-07
-0.501466 2.38686e-08
-0.496579 3.55851e-07
-0.491691 9.60908e-07
-0.486804 2.34177e-06
-0.481916 2.19846e-06
-0.477028 -7.9501e-08
-0.472141 -5.76894e-07
-0.467253 1.22059e-06
-0.462366 2.45718e-06
-0.457478 1.92814e-06
-0.45259 2.28466e-06
-0.447703 2.578e-06
-0.442815 2.62616e-06
-0.437928 6.01294e-06
-0.43304 1.00683e-05
-0.428152 1.67144e-05
-0.423265 4.31916e-05
-0.418377 0.000161039
-0.41349 0.00255297
-0.408602 0.0504162
-0.403715 0.0892649
-0.398827 0.0915195
-0.393939 0.0929494
-0.389052 0.0943765
-0.384164 0.0959001
-0.379277 0.0972495
-0.374389 0.0987141
-0.369501 0.100323
-0.364614 0.102056
-0.359726 0.10364
-0.354839 0.105536
-0.349951 0.107572
-0.345064 0.109535
-0.340176 0.111662
-0.335288 0.114201
-0.330401 0.117156
-0.325513 0.136118
-0.320626 0.305992
-0.315738 0.417197
-0.310851 0.429162
-0.305963 0.439305
-0.301075 0.450417
-0.296188 0.462437
-0.2913 0.475353
-0.286413 0.4893
-0.281525 0.504489
-0.276637 0.521185
-0.27175 0.539253
-0.266862 0.55903
-0.261975 0.581351
-0.257087 0.606122
-0.252199 0.634279
-0.247312 0.666067
-0.242424 0.702038
-0.237537 0.744167
-0.232649 0.794001
-0.227762 0.854016
-0.222874 0.928528
-0.217986 1.02314
-0.213099 1.14815
-0.208211 1.32735
-0.203324 1.61629
-0.198436 2.23216
-0.193548 3.37551
-0.188661 2.86379
-0.183773 0.658091
-0.178886 0.337308
-0.173998 0.294853
-0.16911 0.268198
-0.164223 0.247449
-0.159335 0.230475
-0.154448 0.216281
-0.14956 0.204125
-0.144672 0.19326
-0.139785 0.183589
-0.134897 0.175137
-0.13001 0.167288
-0.125122 0.160028
-0.120234 0.153507
-0.115347 0.147731
-0.110459 0.142255
-0.105572 0.13701
-0.100684 0.132319
-0.0957966 0.127909
-0.090909 0.123666
-0.0860214 0.119623
-0.0811338 0.116049
-0.0762463 0.112578
-0.0713587 0.109009
-0.0664711 0.105764
-0.0615835 0.102916
-0.0566959 0.100092
-0.0518084 0.0973132
-0.0469208 0.0947397
-0.0420332 0.0922025
-0.0371456 0.0896949
-0.032258 0.0873329
-0.0273705 0.0852064
-0.0224829 0.0830798
-0.0175953 0.0809616
-0.0127077 0.0789911
-0.00782013 0.0771434
-0.00293255 0.0753667
0.00195503 0.0734803
0.00684261 0.0717591
0.0117302 0.0700084
0.0166178 0.0684018
0.0215054 0.0669338
0.0263929 0.0654657
0.0312805 0.0638063
0.0361681 0.0604063
0.0410557 0.0352478
0.0459433 0.00476626
0.0508308 0.000157532
0.0557185 4.3306e-05
0.0606061 2.33273e-05
0.0654937 1.20804e-05
0.0703813 6.66612e-06
0.0752689 5.07604e-06
0.0801564 3.72708e-06
0.085044 2.729e-06
0.0899316 1.72546e-06
