-1 -9.68423e-08 0
-0.995112 -1.52315e-07 0
-0.990225 -2.34909e-07 0
-0.985337 -3.52284e-07 0
-0.98045 -5.08856e-07 0
-0.975562 -7.01802e-07 0
-0.970675 -9.19042e-07 0
-0.965787 -1.14163e-06 0
-0.960899 -1.34891e-06 0
-0.956012 -1.52224e-06 0
-0.951124 -1.64496e-06 0
-0.946237 -1.69895e-06 0
-0.941349 -1.65846e-06 0
-0.936461 -1.48071e-06 0
-0.931574 -1.09161e-06 0
-0.926686 -3.63448e-07 0
-0.921799 9.19195e-07 0
-0.916911 3.11146e-06 0
-0.912023 6.78787e-06 0
-0.907136 1.2865e-05 0
-0.902248 2.27916e-05 0
-0.897361 3.88301e-05 0
-0.892473 6.44542e-05 0
-0.887586 0.000104867 0
-0.882698 0.000167631 0
-0.87781 0.000263417 0
-0.872923 0.000406888 0
-0.868035 0.000617758 0
-0.863148 0.00092197 0
-0.85826 0.00135284 0
-0.853372 0.00195181 0
-0.848485 0.00276829 0
-0.843597 0.00385834 0
-0.83871 0.00528216 0
-0.833822 0.007101 0
-0.828935 0.00937398 0
-0.824047 0.0121552 0
-0.819159 0.015492 0
-0.814272 0.0194267 0
-0.809384 0.0240009 0
-0.804497 0.0292591 0
-0.799609 0.035244 0
-0.794721 0.0419853 0
-0.789834 0.0494854 0
-0.784946 0.0577116 0
-0.780059 0.066602 0
-0.775171 0.0760825 0
-0.770283 0.0860802 0
-0.765396 0.0965291 0
-0.760508 0.107365 0
-0.755621 0.118531 0
-0.750733 0.129982 0
-0.745845 0.141703 0
-0.740958 0.1537 0
-0.73607 0.165997 0
-0.731183 0.178612 0
-0.726295 0.191537 0
-0.721408 0.20473 0
-0.71652 0.218124 0
-0.711632 0.231644 0
-0.706745 0.245246 0
-0.701857 0.258924 0
-0.69697 0.272706 0
-0.692082 0.286628 0
-0.687195 0.300722 0
-0.682307 0.315009 0
-0.677419 0.329496 0
-0.672532 0.344166 0
-0.667644 0.358961 0
-0.662757 0.373811 0
-0.657869 0.388685 0
-0.652981 0.40363 0
-0.648094 0.418751 0
-0.643206 0.434141 0
-0.638319 0.449821 0
-0.633431 0.465728 0
-0.628544 0.481742 0
-0.623656 0.49774 0
-0.618768 0.513624 0
-0.613881 0.529328 0
-0.608993 0.544816 0
-0.604106 0.560073 0
-0.599218 0.575091 0
-0.59433 0.589879 0
-0.589443 0.604474 0
-0.584555 0.61894 0
-0.579668 0.633357 0
-0.57478 0.647808 0
-0.569892 0.662373 0
-0.565005 0.677133 0
-0.560117 0.692154 0
-0.55523 0.707466 0
-0.550342 0.723061 0
-0.545455 0.738884 0
-0.540567 0.754831 0
-0.535679 0.770757 0
-0.530792 0.786496 0
-0.525904 0.801884 0
-0.521017 0.816776 0
-0.516129 0.831072 0
-0.511241 0.844735 0
-0.506354 0.857817 0
-0.501466 0.870452 0
-0.496579 0.882814 0
-0.491691 0.89506 0
-0.486804 0.907301 0
-0.481916 0.91959 0
-0.477028 0.931951 0
-0.472141 0.94438 0
-0.467253 0.956844 0
-0.462366 0.969279 0
-0.457478 0.981599 0
-0.45259 0.993708 0
-0.447703 1.00548 0
-0.442815 1.01674 0
-0.437928 1.02733 0
-0.43304 1.03718 0
-0.428152 1.04636 0
-0.423265 1.05503 0
-0.418377 1.06343 0
-0.41349 1.07172 0
-0.408602 1.08003 0
-0.403715 1.08842 0
-0.398827 1.09687 0
-0.393939 1.10529 0
-0.389052 1.11353 0
-0.384164 1.12136 0
-0.379277 1.12864 0
-0.374389 1.13528 0
-0.369501 1.14135 0
-0.364614 1.147 0
-0.359726 1.15236 0
-0.354839 1.15749 0
-0.349951 1.16235 0
-0.345064 1.16693 0
-0.340176 1.17122 0
-0.335288 1.17524 0
-0.330401 1.17892 0
-0.325513 1.18215 0
-0.320626 1.18478 0
-0.315738 1.1867 0
-0.310851 1.18789 0
-0.305963 1.1884 0
-0.301075 1.18833 0
-0.296188 1.18784 0
-0.2913 1.18709 0
-0.286413 1.18623 0
-0.281525 1.18531 0
-0.276637 1.18432 0
-0.27175 1.1832 0
-0.266862 1.18191 0
-0.261975 1.1804 0
-0.257087 1.17854 0
-0.252199 1.17618 0
-0.247312 1.17317 0
-0.242424 1.16944 0
-0.237537 1.16504 0
-0.232649 1.1601 0
-0.227761 1.1549 0
-0.222874 1.14973 0
-0.217986 1.14477 0
-0.213099 1.14005 0
-0.208211 1.13544 0
-0.203324 1.1308 0
-0.198436 1.12605 0
-0.193548 1.1212 0
-0.188661 1.11639 0
-0.183773 1.11183 0
-0.178886 1.10776 0
-0.173998 1.10428 0
-0.16911 1.10142 0
-0.164223 1.09909 0
-0.159335 1.09718 0
-0.154448 1.09565 0
-0.14956 1.09448 0
-0.144672 1.09367 0
-0.139785 1.09324 0
-0.134897 1.09322 0
-0.13001 1.09362 0
-0.125122 1.09458 0
-0.120235 1.0963 0
-0.115347 1.09913 0
-0.110459 1.10334 0
-0.105572 1.10906 0
-0.100684 1.11627 0
-0.0957966 1.12495 0
-0.0909091 1.13517 0
-0.0860215 1.1471 0
-0.0811339 1.16095 0
-0.0762463 1.1768 0
-0.0713587 1.19452 0
-0.0664712 1.21381 0
-0.0615836 1.23432 0
-0.056696 1.25567 0
-0.0518084 1.27748 0
-0.0469208 1.29943 0
-0.0420333 1.32127 0
-0.0371457 1.34298 0
-0.0322581 1.36472 0
-0.0273705 1.38672 0
-0.0224829 1.40917 0
-0.0175954 1.43207 0
-0.0127078 1.45524 0
-0.00782019 1.47845 0
-0.00293261 1.50142 0
0.00195497 1.52398 0
0.00684255 1.54604 0
0.0117301 1.56755 0
0.0166177 1.5885 0
0.0215053 1.60883 0
0.0263929 1.62852 0
0.0312805 1.64758 0
0.036168 1.66604 0
0.0410556 1.68388 0
0.0459432 1.70099 0
0.0508308 1.7173 0
0.0557185 1.7328 0
0.0606061 1.74757 0
0.0654937 1.76165 0
0.0703813 1.77508 0
0.0752688 1.78784 0
0.0801564 1.79985 0
0.085044 1.81098 0
0.0899316 1.82114 0
0.0948192 1.83029 0
0.0997067 1.83847 0
0.104594 1.84571 0
0.109482 1.85201 0
0.114369 1.85737 0
0.119257 1.86178 0
0.124145 1.8653 0
0.129032 1.868 0
0.13392 1.87 0
0.138808 1.87144 0
0.143695 1.87244 0
0.148583 1.87311 0
0.15347 1.87356 0
0.158358 1.87385 0
0.163245 1.87403 0
0.168133 1.87415 0
0.173021 1.87423 0
0.177908 1.87427 0
0.182796 1.8743 0
0.187683 1.87432 0
0.192571 1.87433 0
0.197459 1.87434 0
0.202346 1.87434 0
0.207234 1.87434 0
0.212121 1.87435 0
0.217009 1.87435 0
0.221896 1.87435 0
0.226784 1.87435 0
0.231672 1.87435 0
0.236559 1.87435 0
0.241447 1.87435 0
0.246334 1.87435 0
0.251222 1.87435 0
0.256109 1.87435 0
0.260997 1.87435 0
0.265885 1.87435 0
0.270772 1.87435 0
0.27566 1.87435 0
0.280547 1.87435 0
0.285435 1.87435 0
0.290323 1.87435 0
0.29521 1.87435 0
0.300098 1.87435 0
0.304985 1.87435 0
0.309873 1.87435 0
0.31476 1.87435 0
0.319648 1.87435 0
0.324536 1.87435 0
0.329423 1.87435 0
0.334311 1.87435 0
0.339198 1.87435 0
0.344086 1.87435 0
0.348974 1.87435 0
0.353861 1.87435 0
0.358749 1.87435 0
0.363636 1.87435 0
0.368524 1.87435 0
0.373412 1.87435 0
0.378299 1.87435 0
0.383187 1.87435 0
0.388074 1.87435 0
0.392962 1.87435 0
0.397849 1.87435 0
0.402737 1.87435 0
0.407625 1.87435 0
0.412512 1.87435 0
0.4174 1.87435 0
0.422287 1.87435 0
0.427175 1.87435 0
0.432063 1.87435 0
0.43695 1.87435 0
0.441838 1.87435 0
0.446725 1.87435 0
0.451613 1.87435 0
0.4565 1.87435 0
0.461388 1.87435 0
0.466276 1.87435 0
0.471163 1.87435 0
0.476051 1.87435 0
0.480938 1.87435 0
0.485826 1.87435 0
0.490714 1.87435 0
0.495601 1.87435 0
0.500489 1.87435 0
0.505376 1.87435 0
0.510264 1.87435 0
0.515152 1.87435 0
0.520039 1.87435 0
0.524927 1.87435 0
0.529814 1.87435 0
0.534702 1.87435 0
0.539589 1.87435 0
0.544477 1.87435 0
0.549365 1.87435 0
0.554252 1.87435 0
0.55914 1.87435 0
0.564027 1.87435 0
0.568915 1.87435 0
0.573803 1.87435 0
0.57869 1.87435 0
0.583578 1.87435 0
0.588465 1.87435 0
0.593353 1.87435 0
0.59824 1.87435 0
0.603128 1.87435 0
0.608016 1.87435 0
0.612903 1.87435 0
0.617791 1.87435 0
0.622678 1.87435 0
0.627566 1.87435 0
0.632454 1.87435 0
0.637341 1.87435 0
0.642229 1.87435 0
0.647116 1.87435 0
0.652004 1.87435 0
0.656892 1.87435 0
0.661779 1.87435 0
0.666667 1.87435 0
0.671554 1.87435 0
0.676442 1.87435 0
0.681329 1.87435 0
0.686217 1.87435 0
0.691105 1.87435 0
0.695992 1.87435 0
0.70088 1.87435 0
0.705767 1.87435 0
0.710655 1.87435 0
0.715543 1.87435 0
0.72043 1.87435 0
0.725318 1.87435 0
0.730205 1.87435 0
0.735093 1.87435 0
0.73998 1.87435 0
0.744868 1.87435 0
0.749756 1.87435 0
0.754643 1.87435 0
0.759531 1.87435 0
0.764418 1.87435 0
0.769306 1.87435 0
0.774194 1.87435 0
0.779081 1.87435 0
0.783969 1.87435 0
0.788856 1.87435 0
0.793744 1.87435 0
0.798632 1.87435 0
0.803519 1.87435 0
0.808407 1.87435 0
0.813294 1.87435 0
0.818182 1.87435 0
0.823069 1.87435 0
0.827957 1.87435 0
0.832845 1.87435 0
0.837732 1.87435 0
0.84262 1.87435 0
0.847507 1.87435 0
0.852395 1.87435 0
0.857283 1.87435 0
0.86217 1.87435 0
0.867058 1.87435 0
0.871945 1.87435 0
0.876833 1.87435 0
0.88172 1.87435 0
0.886608 1.87436 0
0.891496 1.87435 0
0.896383 1.87436 0
0.901271 1.87436 0
0.906158 1.87436 0
0.911046 1.87436 0
0.915933 1.87436 0
0.920821 1.87436 0
0.925709 1.87436 0
0.930596 1.87436 0
0.935484 1.87436 0
0.940371 1.87436 0
0.945259 1.87436 0
0.950147 1.87436 0
0.955034 1.87436 0
0.959922 1.87436 0
0.964809 1.87436 0
0.969697 1.87436 0
0.974585 1.87436 0
0.979472 1.87436 0
0.98436 1.87436 0
0.989247 1.87436 0
0.994135 1.87436 0
0.999022 1.87436 0
1.00391 1.87436 0
1.0088 1.87436 0
1.01369 1.87436 0
1.01857 1.87436 0
1.02346 1.87435 0
1.02835 1.87435 0
1.03324 1.87434 0
1.03812 1.87432 0
1.04301 1.87429 0
1.0479 1.87425 0
1.05279 1.87419 0
1.05767 1.8741 0
1.06256 1.87396 0
1.06745 1.87374 0
1.07234 1.87341 0
1.07722 1.87295 0
1.08211 1.87232 0
1.087 1.87154 0
1.09189 1.87061 0
1.09677 1.86958 0
1.10166 1.86851 0
1.10655 1.86746 0
1.11144 1.86648 0
1.11632 1.86558 0
1.12121 1.86469 0
1.1261 1.86368 0
1.13099 1.86244 0
