-2 0 0
-1.99316 0 0
-1.98631 -0 0
-1.97947 -0 0
-1.97263 -0 0
-1.96579 -0 0
-1.95894 -0 0
-1.9521 -0 0
-1.94526 -0 0
-1.93842 -0 0
-1.93157 -0 0
-1.92473 -0 0
-1.91789 -0 0
-1.91105 -0 0
-1.9042 -2.8026e-45 0
-1.89736 -5.60519e-45 0
-1.89052 -1.12104e-44 0
-1.88368 -1.96182e-44 0
-1.87683 -3.92364e-44 0
-1.86999 -7.42688e-44 0
-1.86315 -1.48538e-43 0
-1.85631 -2.98477e-43 0
-1.84946 -5.89947e-43 0
-1.84262 -1.17008e-42 0
-1.83578 -2.31775e-42 0
-1.82893 -4.59065e-42 0
-1.82209 -9.10143e-42 0
-1.81525 -1.80445e-41 0
-1.80841 -3.57681e-41 0
-1.80156 -7.09057e-41 0
-1.79472 -1.40554e-40 0
-1.78788 -2.78629e-40 0
-1.78104 -5.52318e-40 0
-1.77419 -1.09488e-39 0
-1.76735 -2.17035e-39 0
-1.76051 -4.30237e-39 0
-1.75367 -8.5285e-39 0
-1.74682 -1.69064e-38 0
-1.73998 -3.35131e-38 0
-1.73314 -6.64342e-38 0
-1.7263 -1.31691e-37 0
-1.71945 -2.61057e-37 0
-1.71261 -5.17486e-37 0
-1.70577 -1.02583e-36 0
-1.69892 -2.03348e-36 0
-1.69208 -4.03106e-36 0
-1.68524 -7.99064e-36 0
-1.6784 -1.58401e-35 0
-1.67155 -3.13996e-35 0
-1.66471 -6.22447e-35 0
-1.65787 -1.23386e-34 0
-1.65103 -2.44592e-34 0
-1.64418 -4.8485e-34 0
-1.63734 -9.61139e-34 0
-1.6305 -1.90524e-33 0
-1.62366 -3.77682e-33 0
-1.61681 -7.48671e-33 0
-1.60997 -1.48412e-32 0
-1.60313 -2.94197e-32 0
-1.59629 -5.83187e-32 0
-1.58944 -1.15606e-31 0
-1.5826 -2.29165e-31 0
-1.57576 -4.54277e-31 0
-1.56892 -9.00515e-31 0
-1.56207 -1.7851e-30 0
-1.55523 -3.53861e-30 0
-1.54839 -7.01462e-30 0
-1.54154 -1.39051e-29 0
-1.5347 -2.75642e-29 0
-1.52786 -5.46408e-29 0
-1.52102 -1.08315e-28 0
-1.51417 -2.14713e-28 0
-1.50733 -4.25627e-28 0
-1.50049 -8.43748e-28 0
-1.49365 -1.67257e-27 0
-1.4868 -3.31554e-27 0
-1.47996 -6.57241e-27 0
-1.47312 -1.30286e-26 0
-1.46628 -2.58266e-26 0
-1.45943 -5.11963e-26 0
-1.45259 -1.01487e-25 0
-1.44575 -2.01178e-25 0
-1.43891 -3.98796e-25 0
-1.43206 -7.90537e-25 0
-1.42522 -1.56708e-24 0
-1.41838 -3.10644e-24 0
-1.41153 -6.15792e-24 0
-1.40469 -1.22069e-23 0
-1.39785 -2.41978e-23 0
-1.39101 -4.79675e-23 0
-1.38416 -9.50862e-23 0
-1.37732 -1.8849e-22 0
-1.37048 -3.73645e-22 0
-1.36364 -7.40681e-22 0
-1.35679 -1.46825e-21 0
-1.34995 -2.91054e-21 0
-1.34311 -5.76957e-21 0
-1.33627 -1.14371e-20 0
-1.32942 -2.26717e-20 0
-1.32258 -4.49424e-20 0
-1.31574 -8.90896e-20 0
-1.3089 -1.76603e-19 0
-1.30205 -3.50081e-19 0
-1.29521 -6.93969e-19 0
-1.28837 -1.37566e-18 0
-1.28152 -2.72698e-18 0
-1.27468 -5.40571e-18 0
-1.26784 -1.07158e-17 0
-1.261 -2.12419e-17 0
-1.25415 -4.2108e-17 0
-1.24731 -8.34711e-17 0
-1.24047 -1.6547e-16 0
-1.23363 -3.28013e-16 0
-1.22678 -6.50222e-16 0
-1.21994 -1.28894e-15 0
-1.2131 -2.55508e-15 0
-1.20626 -5.06495e-15 0
-1.19941 -1.00403e-14 0
-1.19257 -1.99029e-14 0
-1.18573 -3.94537e-14 0
-1.17889 -7.82093e-14 0
-1.17204 -1.55035e-13 0
-1.1652 -3.07327e-13 0
-1.15836 -6.09216e-13 0
-1.15152 -1.20765e-12 0
-1.14467 -2.39394e-12 0
-1.13783 -4.74552e-12 0
-1.13099 -9.40709e-12 0
-1.12414 -1.86477e-11 0
-1.1173 -3.69655e-11 0
-1.11046 -7.3277e-11 0
-1.10362 -1.45257e-10 0
-1.09677 -2.87944e-10 0
-1.08993 -5.70791e-10 0
-1.08309 -1.13147e-09 0
-1.07625 -2.24288e-09 0
-1.0694 -4.4459e-09 0
-1.06256 -8.81245e-09 0
-1.05572 -1.74663e-08 0
-1.04888 -3.46129e-08 0
-1.04203 -6.85718e-08 0
