-1 3.31749e-07 0
-0.995112 5.28726e-07 0
-0.990225 8.31988e-07 0
-0.985337 1.28495e-06 0
-0.98045 1.93347e-06 0
-0.975562 2.81191e-06 0
-0.970675 3.9246e-06 0
-0.965787 5.23275e-06 0
-0.960899 6.65784e-06 0
-0.956012 8.10162e-06 0
-0.951124 9.47184e-06 0
-0.946237 1.07012e-05 0
-0.941349 1.17543e-05 0
-0.936461 1.26248e-05 0
-0.931574 1.33266e-05 0
-0.926686 1.38851e-05 0
-0.921799 1.43286e-05 0
-0.916911 1.46834e-05 0
-0.912023 1.49702e-05 0
-0.907136 1.52044e-05 0
-0.902248 1.53969e-05 0
-0.897361 1.55553e-05 0
-0.892473 1.56843e-05 0
-0.887586 1.57865e-05 0
-0.882698 1.58637e-05 0
-0.87781 1.59179e-05 0
-0.872923 1.5952e-05 0
-0.868035 1.59689e-05 0
-0.863148 1.59719e-05 0
-0.85826 1.5964e-05 0
-0.853372 1.59488e-05 0
-0.848485 1.59297e-05 0
-0.843597 1.59097e-05 0
-0.83871 1.58912e-05 0
-0.833822 1.5876e-05 0
-0.828935 1.58659e-05 0
-0.824047 1.58635e-05 0
-0.819159 1.58712e-05 0
-0.814272 1.58907e-05 0
-0.809384 1.59221e-05 0
-0.804497 1.59648e-05 0
-0.799609 1.60178e-05 0
-0.794721 1.60797e-05 0
-0.789834 1.61477e-05 0
-0.784946 1.62176e-05 0
-0.780059 1.62848e-05 0
-0.775171 1.6346e-05 0
-0.770283 1.63999e-05 0
-0.765396 1.64464e-05 0
-0.760508 1.64863e-05 0
-0.755621 1.65201e-05 0
-0.750733 1.6549e-05 0
-0.745845 1.65762e-05 0
-0.740958 1.66081e-05 0
-0.73607 1.66564e-05 0
-0.731183 1.67397e-05 0
-0.726295 1.68864e-05 0
-0.721408 1.71409e-05 0
-0.71652 1.75741e-05 0
-0.711632 1.83025e-05 0
-0.706745 1.95178e-05 0
-0.701857 2.1536e-05 0
-0.69697 2.48715e-05 0
-0.692082 3.03583e-05 0
-0.687195 3.93442e-05 0
-0.682307 5.40059e-05 0
-0.677419 7.78509e-05 0
-0.672532 0.000116512 0
-0.667644 0.00017898 0
-0.662757 0.00027949 0
-0.657869 0.000440306 0
-0.652981 0.000695661 0
-0.648094 0.00109703 0
-0.643206 0.00171969 0
-0.638319 0.00267018 0
-0.633431 0.00409395 0
-0.628544 0.00618203 0
-0.623656 0.00917522 0
-0.618768 0.013364 0
-0.613881 0.0190815 0
-0.608993 0.0266878 0
-0.604106 0.0365455 0
-0.599218 0.0489894 0
