-1 3.28119e-05 0
-0.995112 5.19909e-05 0
-0.990225 8.11082e-05 0
-0.985337 0.00012375 0
-0.98045 0.000183268 0
-0.975562 0.000261594 0
-0.970675 0.00035825 0
-0.965787 0.000470307 0
-0.960899 0.000593424 0
-0.956012 0.000723159 0
-0.951124 0.000855866 0
-0.946237 0.000989016 0
-0.941349 0.00112112 0
-0.936461 0.00125143 0
-0.931574 0.00137969 0
-0.926686 0.0015058 0
-0.921799 0.00162979 0
-0.916911 0.00175172 0
-0.912023 0.0018717 0
-0.907136 0.00198993 0
-0.902248 0.00210668 0
-0.897361 0.00222223 0
-0.892473 0.00233685 0
-0.887586 0.00245074 0
-0.882698 0.00256403 0
-0.87781 0.00267681 0
-0.872923 0.00278914 0
-0.868035 0.0029011 0
-0.863148 0.00301275 0
-0.85826 0.00312417 0
-0.853372 0.00323543 0
-0.848485 0.00334664 0
-0.843597 0.00345794 0
-0.83871 0.00356949 0
-0.833822 0.00368145 0
-0.828935 0.00379397 0
-0.824047 0.00390714 0
-0.819159 0.00402102 0
-0.814272 0.00413562 0
-0.809384 0.00425094 0
-0.804497 0.00436696 0
-0.799609 0.00448369 0
-0.794721 0.00460117 0
-0.789834 0.00471947 0
-0.784946 0.00483868 0
-0.780059 0.0049589 0
-0.775171 0.00508018 0
-0.770283 0.00520256 0
-0.765396 0.00532605 0
-0.760508 0.00545067 0
-0.755621 0.00557642 0
-0.750733 0.00570332 0
-0.745845 0.00583141 0
-0.740958 0.00596074 0
-0.73607 0.00609137 0
-0.731183 0.00622337 0
-0.726295 0.00635682 0
-0.721408 0.00649182 0
-0.71652 0.00662849 0
-0.711632 0.00676694 0
-0.706745 0.00690728 0
-0.701857 0.00704958 0
-0.69697 0.00719392 0
-0.692082 0.00734034 0
-0.687195 0.00748893 0
-0.682307 0.00763976 0
-0.677419 0.00779296 0
-0.672532 0.00794868 0
-0.667644 0.00810712 0
-0.662757 0.00826847 0
-0.657869 0.00843289 0
-0.652981 0.00860052 0
-0.648094 0.00877143 0
-0.643206 0.00894568 0
-0.638319 0.00912336 0
-0.633431 0.00930452 0
-0.628544 0.0094893 0
-0.623656 0.00967783 0
-0.618768 0.00987028 0
-0.613881 0.0100668 0
-0.608993 0.0102677 0
-0.604106 0.0104731 0
-0.599218 0.0106833 0
-0.59433 0.0108984 0
-0.589443 0.0111188 0
-0.584555 0.0113446 0
-0.579668 0.0115759 0
-0.57478 0.0118132 0
-0.569892 0.0120565 0
-0.565005 0.0123062 0
-0.560117 0.0125627 0
-0.55523 0.0128262 0
-0.550342 0.0130973 0
-0.545455 0.0133763 0
-0.540567 0.0136637 0
-0.535679 0.0139599 0
-0.530792 0.0142653 0
-0.525904 0.0145805 0
-0.521017 0.014906 0
-0.516129 0.0152422 0
-0.511241 0.0155898 0
-0.506354 0.0159495 0
-0.501466 0.016322 0
-0.496579 0.0167084 0
-0.491691 0.0171094 0
-0.486804 0.0175261 0
-0.481916 0.0179597 0
-0.477028 0.0184113 0
-0.472141 0.0188819 0
-0.467253 0.0193725 0
-0.462366 0.0198841 0
-0.457478 0.0204172 0
-0.45259 0.0209718 0
-0.447703 0.0215461 0
-0.442815 0.0221364 0
-0.437928 0.022735 0
-0.43304 0.0233279 0
-0.428152 0.023892 0
-0.423265 0.0243925 0
-0.418377 0.0247834 0
-0.41349 0.025018 0
-0.408602 0.0250703 0
-0.403715 0.0249578 0
-0.398827 0.0247466 0
-0.393939 0.024538 0
-0.389052 0.024444 0
-0.384164 0.0245643 0
-0.379277 0.0249818 0
-0.374389 0.0257812 0
-0.369501 0.0270676 0
-0.364614 0.0289883 0
-0.359726 0.0317945 0
-0.354839 0.0359603 0
-0.349951 0.0423259 0
-0.345064 0.0521984 0
-0.340176 0.0673183 0
-0.335288 0.0896138 0
-0.330401 0.120728 0
-0.325513 0.161404 0
-0.320626 0.210939 0
-0.315738 0.26704 0
-0.310851 0.326256 0
-0.305963 0.38494 0
-0.301075 0.440214 0
-0.296188 0.490473 0
-0.2913 0.535307 0
-0.286413 0.57512 0
-0.281525 0.610662 0
-0.276637 0.642618 0
-0.27175 0.671409 0
-0.266862 0.6972 0
-0.261975 0.719949 0
-0.257087 0.739487 0
-0.252199 0.755707 0
-0.247312 0.768825 0
-0.242424 0.779462 0
-0.237537 0.788574 0
-0.232649 0.797218 0
-0.227761 0.806165 0
-0.222874 0.815596 0
-0.217986 0.825196 0
-0.213099 0.83465 0
-0.208211 0.844121 0
-0.203324 0.85436 0
-0.198436 0.866366 0
-0.193548 0.880923 0
-0.188661 0.89825 0
-0.183773 0.91782 0
-0.178886 0.938347 0
-0.173998 0.958049 0
-0.16911 0.975156 0
-0.164223 0.988471 0
-0.159335 0.997753 0
-0.154448 1.00373 0
-0.14956 1.00776 0
-0.144672 1.01138 0
-0.139785 1.01601 0
-0.134897 1.02284 0
-0.13001 1.03275 0
-0.125122 1.04623 0
-0.120235 1.06321 0
-0.115347 1.08326 0
-0.110459 1.10592 0
-0.105572 1.131 0
-0.100684 1.15847 0
-0.0957966 1.18822 0
-0.0909091 1.21989 0
-0.0860215 1.25296 0
-0.0811339 1.28682 0
-0.0762463 1.32088 0
-0.0713587 1.35461 0
-0.0664712 1.38757 0
-0.0615836 1.41954 0
-0.056696 1.45054 0
-0.0518084 1.48078 0
-0.0469208 1.51063 0
-0.0420333 1.54056 0
-0.0371457 1.57084 0
-0.0322581 1.60137 0
-0.0273705 1.63168 0
-0.0224829 1.66128 0
-0.0175954 1.68982 0
-0.0127078 1.71718 0
-0.00782019 1.74332 0
-0.00293261 1.76823 0
0.00195497 1.79186 0
0.00684255 1.81412 0
0.0117301 1.83488 0
0.0166177 1.85393 0
0.0215053 1.87102 0
0.0263929 1.88594 0
0.0312805 1.89862 0
0.036168 1.90915 0
0.0410556 1.9178 0
0.0459432 1.92493 0
0.0508308 1.9309 0
0.0557185 1.93601 0
0.0606061 1.94049 0
0.0654937 1.94448 0
0.0703813 1.94805 0
0.0752688 1.95119 0
0.0801564 1.95386 0
0.085044 1.95601 0
0.0899316 1.95763 0
0.0948192 1.95882 0
0.0997067 1.95975 0
0.104594 1.96064 0
0.109482 1.96168 0
0.114369 1.96296 0
0.119257 1.96455 0
0.124145 1.96651 0
0.129032 1.96888 0
0.13392 1.97168 0
0.138808 1.97486 0
0.143695 1.9783 0
0.148583 1.98186 0
0.15347 1.98539 0
0.158358 1.9888 0
0.163245 1.99207 0
0.168133 1.99526 0
0.173021 1.99854 0
0.177908 2.00207 0
0.182796 2.00602 0
0.187683 2.01049 0
0.192571 2.01554 0
0.197459 2.02119 0
0.202346 2.02743 0
0.207234 2.03424 0
0.212121 2.04164 0
0.217009 2.04962 0
0.221896 2.05819 0
0.226784 2.06734 0
0.231672 2.07707 0
0.236559 2.08733 0
0.241447 2.09807 0
0.246334 2.10917 0
0.251222 2.12043 0
0.256109 2.13155 0
0.260997 2.1421 0
0.265885 2.15153 0
0.270772 2.15915 0
0.27566 2.16431 0
0.280547 2.16667 0
0.285435 2.16644 0
0.290323 2.16422 0
0.29521 2.16075 0
0.300098 2.15661 0
0.304985 2.15227 0
0.309873 2.14814 0
0.31476 2.14453 0
0.319648 2.14165 0
0.324536 2.13959 0
0.329423 2.13833 0
0.334311 2.13776 0
0.339198 2.13771 0
0.344086 2.13798 0
0.348974 2.13838 0
0.353861 2.13873 0
0.358749 2.13889 0
0.363636 2.13883 0
0.368524 2.13859 0
0.373412 2.13831 0
0.378299 2.13808 0
0.383187 2.138 0
0.388074 2.13808 0
0.392962 2.13827 0
0.397849 2.13848 0
0.402737 2.1386 0
0.407625 2.1386 0
0.412512 2.1385 0
0.4174 2.13834 0
0.422287 2.13817 0
0.427175 2.138 0
0.432063 2.13784 0
0.43695 2.13767 0
0.441838 2.1375 0
0.446725 2.13729 0
0.451613 2.13702 0
0.4565 2.13665 0
0.461388 2.13617 0
0.466276 2.13562 0
0.471163 2.13502 0
0.476051 2.13442 0
0.480938 2.13385 0
0.485826 2.13331 0
0.490714 2.13279 0
0.495601 2.1323 0
0.500489 2.13181 0
0.505376 2.13133 0
0.510264 2.13086 0
0.515152 2.1304 0
0.520039 2.12996 0
0.524927 2.12953 0
0.529814 2.12912 0
0.534702 2.12871 0
0.539589 2.12831 0
0.544477 2.1279 0
0.549365 2.1275 0
0.554252 2.12709 0
0.55914 2.12668 0
0.564027 2.12626 0
0.568915 2.12585 0
0.573803 2.12544 0
0.57869 2.12503 0
0.583578 2.12461 0
0.588465 2.1242 0
0.593353 2.12379 0
0.59824 2.12338 0
0.603128 2.12297 0
0.608016 2.12256 0
0.612903 2.12215 0
0.617791 2.12173 0
