-1.5 -2.24146e-26 0
-1.49462 -3.8372e-26 0
-1.48925 -6.56925e-26 0
-1.48387 -1.12459e-25 0
-1.47849 -1.9253e-25 0
-1.47312 -3.29594e-25 0
-1.46774 -5.64263e-25 0
-1.46237 -9.65965e-25 0
-1.45699 -1.65372e-24 0
-1.45161 -2.83103e-24 0
-1.44624 -4.8467e-24 0
-1.44086 -8.29711e-24 0
-1.43548 -1.42046e-23 0
-1.43011 -2.4317e-23 0
-1.42473 -4.16305e-23 0
-1.41936 -7.12677e-23 0
-1.41398 -1.2201e-22 0
-1.4086 -2.08871e-22 0
-1.40323 -3.57584e-22 0
-1.39785 -6.12152e-22 0
-1.39247 -1.048e-21 0
-1.3871 -1.79408e-21 0
-1.38172 -3.07145e-21 0
-1.37634 -5.25805e-21 0
-1.37097 -9.00172e-21 0
-1.36559 -1.54102e-20 0
-1.36022 -2.63821e-20 0
-1.35484 -4.51638e-20 0
-1.34946 -7.732e-20 0
-1.34409 -1.32365e-19 0
-1.33871 -2.26608e-19 0
-1.33333 -3.87932e-19 0
-1.32796 -6.64137e-19 0
-1.32258 -1.13694e-18 0
-1.3172 -1.94643e-18 0
-1.31183 -3.33213e-18 0
-1.30645 -5.70457e-18 0
-1.30108 -9.76574e-18 0
-1.2957 -1.67189e-17 0
-1.29032 -2.86221e-17 0
-1.28495 -4.89993e-17 0
-1.27957 -8.38847e-17 0
-1.27419 -1.43606e-16 0
-1.26882 -2.45844e-16 0
-1.26344 -4.20873e-16 0
-1.25806 -7.20517e-16 0
-1.25269 -1.23349e-15 0
-1.24731 -2.11168e-15 0
-1.24194 -3.61509e-15 0
-1.23656 -6.18886e-15 0
-1.23118 -1.0595e-14 0
-1.22581 -1.81382e-14 0
-1.22043 -3.10516e-14 0
-1.21505 -5.3159e-14 0
-1.20968 -9.10053e-14 0
-1.2043 -1.55797e-13 0
-1.19892 -2.66733e-13 0
-1.19355 -4.56635e-13 0
-1.18817 -7.81735e-13 0
-1.1828 -1.3383e-12 0
-1.17742 -2.29109e-12 0
-1.17204 -3.92226e-12 0
-1.16667 -6.71468e-12 0
-1.16129 -1.14952e-11 0
-1.15591 -1.96792e-11 0
-1.15054 -3.369e-11 0
-1.14516 -5.76754e-11 0
-1.13978 -9.87381e-11 0
-1.13441 -1.69034e-10 0
-1.12903 -2.89376e-10 0
-1.12366 -4.95397e-10 0
-1.11828 -8.481e-10 0
-1.1129 -1.4519e-09 0
-1.10753 -2.48557e-09 0
-1.10215 -4.25516e-09 0
-1.09677 -7.2846e-09 0
-1.0914 -1.24708e-08 0
-1.08602 -2.13489e-08 0
-1.08065 -3.65471e-08 0
-1.07527 -6.25633e-08 0
-1.06989 -1.07095e-07 0
-1.06452 -1.83312e-07 0
-1.05914 -3.13732e-07 0
-1.05376 -5.36836e-07 0
-1.04839 -9.18285e-07 0
-1.04301 -1.56984e-06 0
-1.03763 -2.68099e-06 0
-1.03226 -4.57073e-06 0
-1.02688 -7.76941e-06 0
-1.02151 -1.31392e-05 0
-1.01613 -2.20249e-05 0
-1.01075 -3.63552e-05 0
-1.00538 -5.83947e-05 0
-1 -8.92406e-05 0
-0.994624 -0.000123761 0
-0.989247 -0.000137137 0
-0.983871 -5.54484e-05 0
-0.978495 0.000296079 0
-0.973118 0.00126277 0
-0.967742 0.00341733 0
-0.962366 0.00751828 0
-0.956989 0.0142409 0
-0.951613 0.0236693 0
-0.946237 0.0347964 0
-0.94086 0.0454157 0
-0.935484 0.0526436 0
-0.930108 0.0538728 0
-0.924731 0.0475708 0
-0.919355 0.0335116 0
-0.913979 0.0126213 0
-0.908602 -0.0132126 0
-0.903226 -0.0414543 0
-0.89785 -0.0697156 0
-0.892473 -0.0968883 0
-0.887097 -0.123686 0
-0.881721 -0.151877 0
-0.876344 -0.182789 0
-0.870968 -0.216395 0
-0.865592 -0.251421 0
-0.860215 -0.285818 0
-0.854839 -0.317153 0
-0.849463 -0.343197 0
-0.844086 -0.363047 0
-0.83871 -0.378009 0
-0.833333 -0.390993 0
-0.827957 -0.404641 0
-0.822581 -0.420162 0
-0.817204 -0.437791 0
-0.811828 -0.457673 0
-0.806452 -0.480163 0
-0.801075 -0.505786 0
-0.795699 -0.535041 0
-0.790323 -0.567608 0
-0.784946 -0.601387 0
-0.77957 -0.632626 0
-0.774194 -0.657289 0
-0.768817 -0.672411 0
-0.763441 -0.676405 0
-0.758065 -0.66856 0
-0.752688 -0.648496 0
-0.747312 -0.616232 0
-0.741936 -0.572975 0
-0.736559 -0.52161 0
-0.731183 -0.466008 0
-0.725806 -0.410061 0
-0.72043 -0.3578 0
-0.715054 -0.31403 0
-0.709677 -0.283797 0
-0.704301 -0.270548 0
-0.698925 -0.274558 0
-0.693548 -0.292769 0
-0.688172 -0.319678 0
-0.682796 -0.34861 0
-0.677419 -0.373345 0
-0.672043 -0.389715 0
-0.666667 -0.395936 0
-0.66129 -0.391463 0
-0.655914 -0.376104 0
-0.650538 -0.350559 0
-0.645161 -0.317157 0
-0.639785 -0.27935 0
-0.634409 -0.240252 0
-0.629032 -0.20147 0
-0.623656 -0.163246 0
-0.61828 -0.125927 0
-0.612903 -0.0911987 0
-0.607527 -0.0614687 0
-0.602151 -0.0378618 0
-0.596774 -0.0189994 0
-0.591398 -0.00186586 0
-0.586022 0.016355 0
-0.580645 0.0373156 0
-0.575269 0.0616055 0
-0.569893 0.0890447 0
-0.564516 0.118872 0
-0.55914 0.150092 0
-0.553764 0.181974 0
-0.548387 0.214104 0
-0.543011 0.245899 0
-0.537635 0.276411 0
-0.532258 0.304867 0
-0.526882 0.331395 0
-0.521506 0.357116 0
-0.516129 0.383333 0
-0.510753 0.410488 0
-0.505377 0.437763 0
-0.5 0.46359 0
-0.494624 0.486699 0
-0.489248 0.506721 0
-0.483871 0.523618 0
-0.478495 0.536819 0
-0.473118 0.545604 0
-0.467742 0.550492 0
-0.462366 0.553735 0
-0.456989 0.558276 0
-0.451613 0.566323 0
-0.446237 0.578516 0
-0.44086 0.593834 0
-0.435484 0.610187 0
-0.430107 0.625601 0
-0.424731 0.639395 0
-0.419355 0.652479 0
-0.413978 0.666427 0
-0.408602 0.682375 0
-0.403226 0.70066 0
-0.397849 0.72107 0
-0.392473 0.742949 0
-0.387097 0.765058 0
-0.38172 0.785757 0
-0.376344 0.803725 0
-0.370968 0.818594 0
-0.365591 0.830881 0
-0.360215 0.841306 0
-0.354839 0.850224 0
-0.349462 0.857652 0
-0.344086 0.863614 0
-0.33871 0.86841 0
-0.333333 0.872599 0
-0.327957 0.876748 0
-0.322581 0.881166 0
-0.317204 0.885849 0
-0.311828 0.890638 0
-0.306452 0.895354 0
-0.301075 0.899787 0
-0.295699 0.903646 0
-0.290323 0.906643 0
-0.284946 0.908751 0
-0.27957 0.910343 0
-0.274194 0.91198 0
-0.268817 0.914096 0
-0.263441 0.916988 0
-0.258065 0.92095 0
-0.252688 0.926219 0
-0.247312 0.932807 0
-0.241936 0.940539 0
-0.236559 0.949179 0
-0.231183 0.958369 0
-0.225807 0.9676 0
-0.22043 0.976372 0
-0.215054 0.984376 0
-0.209678 0.991463 0
-0.204301 0.997501 0
-0.198925 1.00227 0
-0.193549 1.00559 0
-0.188172 1.00761 0
-0.182796 1.00898 0
-0.17742 1.01056 0
-0.172043 1.01285 0
-0.166667 1.01571 0
-0.161291 1.0187 0
-0.155914 1.02152 0
-0.150538 1.02421 0
-0.145162 1.02691 0
-0.139785 1.02973 0
-0.134409 1.03276 0
-0.129032 1.03616 0
-0.123656 1.0401 0
-0.11828 1.0446 0
-0.112903 1.04955 0
-0.107527 1.05474 0
-0.10215 1.06005 0
-0.0967742 1.0654 0
-0.0913978 1.07067 0
-0.0860215 1.07578 0
-0.0806451 1.08061 0
-0.0752688 1.08514 0
-0.0698925 1.08936 0
-0.0645161 1.09328 0
-0.0591398 1.09695 0
-0.0537634 1.10041 0
-0.0483871 1.10372 0
-0.0430108 1.10691 0
-0.0376344 1.11002 0
-0.0322581 1.11308 0
-0.0268818 1.11613 0
-0.0215054 1.11918 0
-0.0161291 1.12226 0
-0.0107527 1.12538 0
-0.0053764 1.12858 0
-5.96046e-08 1.13187 0
0.00537628 1.13527 0
0.0107526 1.13879 0
0.016129 1.14245 0
0.0215053 1.14625 0
0.0268816 1.15018 0
0.032258 1.15421 0
0.0376343 1.15834 0
0.0430107 1.16253 0
0.048387 1.16676 0
0.0537633 1.17099 0
0.0591397 1.17512 0
0.064516 1.17899 0
0.0698923 1.18233 0
0.0752687 1.18476 0
0.080645 1.18593 0
0.0860214 1.18558 0
0.0913977 1.18378 0
0.096774 1.18098 0
0.10215 1.17796 0
0.107527 1.17556 0
0.112903 1.17429 0
0.118279 1.1743 0
0.123656 1.17543 0
0.129032 1.17744 0
0.134408 1.18008 0
0.139785 1.18311 0
0.145161 1.18652 0
0.150537 1.19058 0
0.155914 1.19575 0
0.16129 1.20235 0
0.166666 1.21027 0
0.172043 1.21896 0
0.177419 1.22762 0
0.182796 1.23557 0
0.188172 1.24253 0
0.193548 1.2488 0
0.198925 1.25506 0
0.204301 1.26207 0
0.209677 1.27046 0
0.215054 1.28053 0
0.22043 1.29225 0
0.225806 1.30525 0
0.231183 1.31902 0
0.236559 1.33293 0
0.241935 1.34638 0
0.247312 1.35893 0
0.252688 1.37049 0
0.258065 1.38129 0
0.263441 1.39188 0
0.268817 1.40274 0
0.274194 1.41405 0
0.27957 1.42561 0
0.284946 1.43688 0
0.290323 1.44694 0
0.295699 1.45455 0
0.301075 1.4584 0
