-1 -5.57206e-07 0
-0.995112 -9.15456e-07 0
-0.990225 -1.50439e-06 0
-0.985337 -2.46184e-06 0
-0.98045 -3.97495e-06 0
-0.975562 -6.24068e-06 0
-0.970675 -9.36112e-06 0
-0.965787 -1.321e-05 0
-0.960899 -1.73805e-05 0
-0.956012 -2.12872e-05 0
-0.951124 -2.43577e-05 0
-0.946237 -2.61987e-05 0
-0.941349 -2.6673e-05 0
-0.936461 -2.58917e-05 0
-0.931574 -2.41425e-05 0
-0.926686 -2.17847e-05 0
-0.921799 -1.91503e-05 0
-0.916911 -1.64792e-05 0
-0.912023 -1.3896e-05 0
-0.907136 -1.14273e-05 0
-0.902248 -9.0455e-06 0
-0.897361 -6.72233e-06 0
-0.892473 -4.46329e-06 0
-0.887586 -2.31303e-06 0
-0.882698 -3.44815e-07 0
-0.87781 1.3524e-06 0
-0.872923 2.68686e-06 0
-0.868035 3.58033e-06 0
-0.863148 3.98551e-06 0
-0.85826 3.89716e-06 0
-0.853372 3.351e-06 0
-0.848485 2.41185e-06 0
-0.843597 1.1599e-06 0
-0.83871 -3.19596e-07 0
-0.833822 -1.94412e-06 0
-0.828935 -3.63851e-06 0
-0.824047 -5.33244e-06 0
-0.819159 -6.95281e-06 0
-0.814272 -8.42163e-06 0
-0.809384 -9.66472e-06 0
-0.804497 -1.06241e-05 0
-0.799609 -1.12656e-05 0
-0.794721 -1.15826e-05 0
-0.789834 -1.1595e-05 0
-0.784946 -1.13436e-05 0
-0.780059 -1.08777e-05 0
-0.775171 -1.02464e-05 0
-0.770283 -9.49805e-06 0
-0.765396 -8.68788e-06 0
-0.760508 -7.88517e-06 0
-0.755621 -7.16607e-06 0
-0.750733 -6.59104e-06 0
-0.745845 -6.17804e-06 0
-0.740958 -5.88751e-06 0
-0.73607 -5.62651e-06 0
-0.731183 -5.26222e-06 0
-0.726295 -4.62471e-06 0
-0.721408 -3.48749e-06 0
-0.71652 -1.52113e-06 0
-0.711632 1.78373e-06 0
-0.706745 7.2324e-06 0
-0.701857 1.61042e-05 0
-0.69697 3.04456e-05 0
-0.692082 5.35685e-05 0
-0.687195 9.08857e-05 0
-0.682307 0.000151283 0
-0.677419 0.000249344 0
-0.672532 0.000408937 0
-0.667644 0.000668982 0
-0.662757 0.0010928 0
-0.657869 0.00178324 0
-0.652981 0.00290725 0
-0.648094 0.00473532 0
-0.643206 0.00770409 0
-0.638319 0.0125141 0
-0.633431 0.0202778 0
-0.628544 0.032734 0
-0.623656 0.0525336 0
-0.618768 0.0835648 0
-0.613881 0.131206 0
-0.608993 0.20227 0
-0.604106 0.3043 0
-0.599218 0.444013 0
-0.59433 0.625096 0
-0.589443 0.846188 0
-0.584555 1.10006 0
-0.579668 1.37441 0
-0.57478 1.65414 0
-0.569892 1.92393 0
-0.565005 2.17036 0
-0.560117 2.38306 0
-0.55523 2.55517 0
-0.550342 2.68336 0
-0.545455 2.76753 0
-0.540567 2.81016 0
-0.535679 2.81525 0
-0.530792 2.78739 0
-0.525904 2.73144 0
-0.521017 2.65257 0
-0.516129 2.55644 0
-0.511241 2.44898 0
-0.506354 2.33595 0
-0.501466 2.22245 0
-0.496579 2.11266 0
-0.491691 2.00963 0
-0.486804 1.9152 0
-0.481916 1.83001 0
-0.477028 1.7537 0
-0.472141 1.68543 0
-0.467253 1.62443 0
-0.462366 1.57016 0
-0.457478 1.5223 0
-0.45259 1.48069 0
-0.447703 1.44544 0
-0.442815 1.41689 0
-0.437928 1.39492 0
-0.43304 1.37829 0
-0.428152 1.36467 0
-0.423265 1.35181 0
-0.418377 1.33878 0
-0.41349 1.32623 0
-0.408602 1.31537 0
-0.403715 1.30689 0
-0.398827 1.30052 0
-0.393939 1.29543 0
-0.389052 1.29072 0
-0.384164 1.28589 0
-0.379277 1.28092 0
-0.374389 1.2762 0
-0.369501 1.27237 0
-0.364614 1.27008 0
-0.359726 1.26961 0
-0.354839 1.27071 0
-0.349951 1.27278 0
-0.345064 1.2753 0
-0.340176 1.27787 0
-0.335288 1.28008 0
-0.330401 1.28145 0
-0.325513 1.28185 0
-0.320626 1.28172 0
-0.315738 1.28193 0
-0.310851 1.28337 0
-0.305963 1.28647 0
-0.301075 1.29089 0
-0.296188 1.29582 0
-0.2913 1.30054 0
-0.286413 1.30488 0
-0.281525 1.30919 0
-0.276637 1.31392 0
-0.27175 1.31905 0
-0.266862 1.32408 0
-0.261975 1.32837 0
-0.257087 1.33164 0
-0.252199 1.33437 0
-0.247312 1.33784 0
-0.242424 1.34359 0
-0.237537 1.35268 0
-0.232649 1.36506 0
-0.227761 1.37962 0
-0.222874 1.39472 0
-0.217986 1.4087 0
-0.213099 1.42031 0
-0.208211 1.42888 0
-0.203324 1.43443 0
-0.198436 1.43769 0
-0.193548 1.4401 0
-0.188661 1.44345 0
-0.183773 1.44919 0
-0.178886 1.45791 0
-0.173998 1.46915 0
-0.16911 1.48162 0
-0.164223 1.4938 0
-0.159335 1.50455 0
-0.154448 1.51355 0
-0.14956 1.52124 0
-0.144672 1.52841 0
-0.139785 1.53579 0
-0.134897 1.54373 0
-0.13001 1.55218 0
-0.125122 1.56085 0
-0.120235 1.56936 0
-0.115347 1.57749 0
-0.110459 1.5852 0
-0.105572 1.59258 0
-0.100684 1.59967 0
-0.0957966 1.60634 0
-0.0909091 1.61239 0
-0.0860215 1.61767 0
-0.0811339 1.62215 0
-0.0762463 1.62601 0
-0.0713587 1.62946 0
-0.0664712 1.63263 0
-0.0615836 1.63547 0
-0.056696 1.63778 0
-0.0518084 1.63944 0
-0.0469208 1.64046 0
-0.0420333 1.64102 0
-0.0371457 1.64128 0
-0.0322581 1.64137 0
-0.0273705 1.64139 0
-0.0224829 1.64136 0
-0.0175954 1.64131 0
-0.0127078 1.64127 0
-0.00782019 1.64122 0
-0.00293261 1.64118 0
0.00195497 1.64114 0
0.00684255 1.64111 0
0.0117301 1.64108 0
0.0166177 1.64106 0
0.0215053 1.64103 0
0.0263929 1.64101 0
0.0312805 1.641 0
0.036168 1.64098 0
0.0410556 1.64097 0
0.0459432 1.64095 0
0.0508308 1.64094 0
0.0557185 1.64093 0
0.0606061 1.64092 0
0.0654937 1.64091 0
0.0703813 1.64091 0
0.0752688 1.6409 0
0.0801564 1.64089 0
0.085044 1.64089 0
0.0899316 1.64088 0
0.0948192 1.64087 0
0.0997067 1.64087 0
0.104594 1.64086 0
0.109482 1.64086 0
0.114369 1.64085 0
0.119257 1.64085 0
0.124145 1.64085 0
0.129032 1.64084 0
0.13392 1.64084 0
0.138808 1.64084 0
0.143695 1.64083 0
0.148583 1.64083 0
0.15347 1.64083 0
0.158358 1.64082 0
0.163245 1.64082 0
0.168133 1.64082 0
0.173021 1.64081 0
0.177908 1.64081 0
0.182796 1.64081 0
0.187683 1.64081 0
0.192571 1.64081 0
0.197459 1.6408 0
0.202346 1.6408 0
0.207234 1.6408 0
0.212121 1.6408 0
0.217009 1.64079 0
0.221896 1.64079 0
0.226784 1.64079 0
0.231672 1.64079 0
0.236559 1.64079 0
0.241447 1.64079 0
0.246334 1.64078 0
0.251222 1.64078 0
0.256109 1.64078 0
0.260997 1.64078 0
0.265885 1.64078 0
0.270772 1.64078 0
0.27566 1.64078 0
0.280547 1.64077 0
0.285435 1.64077 0
0.290323 1.64077 0
0.29521 1.64077 0
0.300098 1.64077 0
0.304985 1.64077 0
0.309873 1.64077 0
0.31476 1.64077 0
0.319648 1.64077 0
0.324536 1.64077 0
0.329423 1.64077 0
0.334311 1.64077 0
0.339198 1.64076 0
0.344086 1.64076 0
0.348974 1.64076 0
0.353861 1.64076 0
0.358749 1.64076 0
0.363636 1.64076 0
0.368524 1.64076 0
0.373412 1.64076 0
0.378299 1.64076 0
0.383187 1.64076 0
0.388074 1.64076 0
0.392962 1.64076 0
0.397849 1.64075 0
0.402737 1.64075 0
0.407625 1.64075 0
0.412512 1.64075 0
0.4174 1.64075 0
0.422287 1.64075 0
0.427175 1.64075 0
0.432063 1.64075 0
0.43695 1.64075 0
0.441838 1.64075 0
0.446725 1.64075 0
0.451613 1.64075 0
0.4565 1.64075 0
0.461388 1.64075 0
0.466276 1.64075 0
0.471163 1.64075 0
0.476051 1.64075 0
0.480938 1.64074 0
0.485826 1.64075 0
0.490714 1.64075 0
0.495601 1.64074 0
0.500489 1.64074 0
0.505376 1.64074 0
0.510264 1.64074 0
0.515152 1.64074 0
0.520039 1.64074 0
0.524927 1.64074 0
0.529814 1.64074 0
0.534702 1.64074 0
0.539589 1.64074 0
0.544477 1.64074 0
0.549365 1.64074 0
0.554252 1.64074 0
0.55914 1.64074 0
0.564027 1.64074 0
0.568915 1.64074 0
0.573803 1.64074 0
0.57869 1.64074 0
0.583578 1.64074 0
0.588465 1.64074 0
0.593353 1.64074 0
0.59824 1.64074 0
0.603128 1.64074 0
0.608016 1.64074 0
0.612903 1.64074 0
0.617791 1.64074 0
0.622678 1.64074 0
0.627566 1.64074 0
0.632454 1.64074 0
0.637341 1.64074 0
0.642229 1.64074 0
0.647116 1.64074 0
0.652004 1.64074 0
0.656892 1.64074 0
0.661779 1.64074 0
0.666667 1.64074 0
0.671554 1.64074 0
0.676442 1.64074 0
0.681329 1.64074 0
0.686217 1.64074 0
0.691105 1.64074 0
0.695992 1.64074 0
0.70088 1.64074 0
0.705767 1.64074 0
0.710655 1.64074 0
0.715543 1.64074 0
0.72043 1.64074 0
0.725318 1.64074 0
0.730205 1.64074 0
0.735093 1.64074 0
0.73998 1.64074 0
0.744868 1.64074 0
0.749756 1.64074 0
0.754643 1.64074 0
0.759531 1.64074 0
0.764418 1.64074 0
0.769306 1.64074 0
0.774194 1.64075 0
0.779081 1.64075 0
0.783969 1.64075 0
0.788856 1.64075 0
0.793744 1.64075 0
0.798632 1.64075 0
0.803519 1.64075 0
0.808407 1.64075 0
0.813294 1.64075 0
0.818182 1.64075 0
0.823069 1.64075 0
0.827957 1.64075 0
0.832845 1.64075 0
0.837732 1.64075 0
0.84262 1.64075 0
0.847507 1.64075 0
0.852395 1.64075 0
0.857283 1.64075 0
0.86217 1.64075 0
0.867058 1.64075 0
0.871945 1.64075 0
0.876833 1.64075 0
0.88172 1.64075 0
0.886608 1.64075 0
0.891496 1.64075 0
0.896383 1.64075 0
0.901271 1.64075 0
0.906158 1.64075 0
0.911046 1.64075 0
0.915933 1.64075 0
0.920821 1.64075 0
0.925709 1.64075 0
0.930596 1.64075 0
0.935484 1.64075 0
0.940371 1.64075 0
0.945259 1.64075 0
0.950147 1.64075 0
0.955034 1.64075 0
0.959922 1.64075 0
0.964809 1.64075 0
0.969697 1.64075 0
0.974585 1.64076 0
0.979472 1.64076 0
0.98436 1.64076 0
0.989247 1.64076 0
0.994135 1.64076 0
0.999022 1.64076 0
1.00391 1.64076 0
1.0088 1.64076 0
