-3 6.07189e-07
-2.9912 3.36553e-07
-2.9824 2.05323e-07
-2.97361 2.16933e-07
-2.96481 2.11658e-07
-2.95601 9.59644e-08
-2.94721 -6.05125e-08
-2.93842 -2.21154e-07
-2.92962 -1.48783e-07
-2.92082 -1.9126e-07
-2.91202 -2.09695e-07
-2.90323 1.79726e-08
-2.89443 -2.3564e-08
-2.88563 1.11117e-07
-2.87683 2.33347e-07
-2.86804 1.50515e-07
-2.85924 -6.6279e-09
-2.85044 -1.54483e-07
-2.84164 -3.95885e-08
-2.83284 1.63182e-07
-2.82405 5.15091e-08
-2.81525 -2.46556e-08
-2.80645 -3.44141e-07
-2.79765 -3.79066e-07
-2.78886 -3.79248e-07
-2.78006 -4.30738e-08
-2.77126 2.0627e-07
-2.76246 2.21403e-07
-2.75367 3.29419e-07
-2.74487 2.68613e-07
-2.73607 3.30903e-07
-2.72727 3.41791e-07
-2.71848 3.3825e-07
-2.70968 3.14019e-07
-2.70088 2.28652e-07
-2.69208 5.40811e-08
-2.68328 2.78145e-08
-2.67449 -5.29634e-08
-2.66569 -9.47511e-08
-2.65689 2.85241e-07
-2.64809 3.37298e-07
-2.6393 4.40676e-07
-2.6305 3.73729e-07
-2.6217 4.24632e-07
-2.6129 4.15503e-07
-2.60411 2.11488e-07
-2.59531 9.53189e-09
-2.58651 -2.2578e-07
-2.57771 -2.48054e-07
-2.56892 -4.86227e-08
-2.56012 1.85568e-07
-2.55132 1.72306e-07
-2.54252 3.10574e-07
-2.53372 7.85914e-08
-2.52493 4.33972e-08
-2.51613 6.11858e-08
-2.50733 1.28847e-07
-2.49853 1.14261e-07
-2.48974 1.46119e-07
-2.48094 2.09957e-07
-2.47214 1.45499e-07
-2.46334 1.81877e-07
-2.45455 2.49376e-07
-2.44575 4.38703e-07
-2.43695 5.35358e-07
-2.42815 6.48417e-07
-2.41935 6.50514e-07
-2.41056 5.13182e-07
-2.40176 5.85367e-07
-2.39296 7.54668e-07
-2.38416 1.00718e-06
-2.37537 1.12719e-06
-2.36657 1.21557e-06
-2.35777 1.18653e-06
-2.34897 1.54847e-06
-2.34018 2.23816e-06
-2.33138 2.43803e-06
-2.32258 3.20507e-06
-2.31378 3.9852e-06
-2.30499 4.43561e-06
-2.29619 6.96917e-06
-2.28739 7.81092e-06
-2.27859 1.07338e-05
-2.26979 1.85947e-05
-2.261 2.03983e-05
-2.2522 4.65009e-05
-2.2434 8.94305e-05
-2.2346 0.000129918
-2.22581 0.00103153
-2.21701 0.00501254
-2.20821 0.0133437
-2.19941 0.0236082
-2.19062 0.0314274
-2.18182 0.0349407
-2.17302 0.0357253
-2.16422 0.0358443
-2.15543 0.0359911
-2.14663 0.0361263
-2.13783 0.0362458
-2.12903 0.036374
-2.12023 0.0365013
-2.11144 0.0366285
-2.10264 0.0367576
-2.09384 0.0368863
-2.08504 0.0370197
-2.07625 0.0371606
-2.06745 0.0373046
-2.05865 0.0374489
-2.04985 0.037594
-2.04106 0.0377389
-2.03226 0.0378771
-2.02346 0.0380123
-2.01466 0.0381611
-2.00587 0.0383293
-1.99707 0.0384962
-1.98827 0.0386474
-1.97947 0.0387978
-1.97067 0.0389667
-1.96188 0.0391501
-1.95308 0.0393325
-1.94428 0.0395035
-1.93548 0.0396634
-1.92669 0.0398198
-1.91789 0.0399864
-1.90909 0.040171
-1.90029 0.0403631
-1.8915 0.0405452
-1.8827 0.0407159
-1.8739 0.0408956
-1.8651 0.0411048
-1.85631 0.0413413
-1.84751 0.0415829
-1.83871 0.0418134
-1.82991 0.0420369
-1.82111 0.0422693
-1.81232 0.0425186
-1.80352 0.0427768
-1.79472 0.0430312
-1.78592 0.0432778
-1.77713 0.043525
-1.76833 0.0437866
-1.75953 0.0440682
-1.75073 0.0443603
-1.74194 0.04465
-1.73314 0.0449351
-1.72434 0.0452226
-1.71554 0.0455246
-1.70674 0.0458527
-1.69795 0.0461995
-1.68915 0.046552
-1.68035 0.0469238
-1.67155 0.0473162
-1.66276 0.04772
-1.65396 0.0481975
-1.64516 0.0487402
-1.63636 0.0492263
-1.62757 0.0505259
-1.61877 0.055795
-1.60997 0.0687418
-1.60117 0.0890265
-1.59238 0.110624
-1.58358 0.126565
-1.57478 0.134754
-1.56598 0.138089
-1.55718 0.140124
-1.54839 0.142318
-1.53959 0.144694
-1.53079 0.147173
-1.52199 0.149825
-1.5132 0.152677
-1.5044 0.15575
-1.4956 0.159133
-1.4868 0.162928
-1.47801 0.167214
-1.46921 0.172147
-1.46041 0.177972
-1.45161 0.184877
-1.44282 0.193409
-1.43402 0.205366
-1.42522 0.222703
-1.41642 0.243328
-1.40762 0.258854
-1.39883 0.25992
-1.39003 0.244962
-1.38123 0.221881
-1.37243 0.200474
-1.36364 0.184981
-1.35484 0.174161
-1.34604 0.165696
-1.33724 0.158564
-1.32845 0.152508
-1.31965 0.147279
-1.31085 0.142652
-1.30205 0.138509
