-3.2 1.57395e-06 0
-3.19101 1.57015e-06 0
-3.18201 1.56813e-06 0
-3.17302 1.56785e-06 0
-3.16403 1.56927e-06 0
-3.15503 1.5723e-06 0
-3.14604 1.57687e-06 0
-3.13705 1.58286e-06 0
-3.12806 1.59016e-06 0
-3.11906 1.59866e-06 0
-3.11007 1.60824e-06 0
-3.10108 1.61877e-06 0
-3.09208 1.63017e-06 0
-3.08309 1.64232e-06 0
-3.0741 1.65515e-06 0
-3.0651 1.66857e-06 0
-3.05611 1.68253e-06 0
-3.04712 1.69695e-06 0
-3.03812 1.71173e-06 0
-3.02913 1.72675e-06 0
-3.02014 1.74185e-06 0
-3.01114 1.75681e-06 0
-3.00215 1.77139e-06 0
-2.99316 1.7853e-06 0
-2.98416 1.79823e-06 0
-2.97517 1.8099e-06 0
-2.96618 1.82002e-06 0
-2.95718 1.82834e-06 0
-2.94819 1.8347e-06 0
-2.9392 1.83896e-06 0
-2.93021 1.84109e-06 0
-2.92121 1.84113e-06 0
-2.91222 1.83921e-06 0
-2.90323 1.8355e-06 0
-2.89423 1.83026e-06 0
-2.88524 1.82378e-06 0
-2.87625 1.81638e-06 0
-2.86725 1.80837e-06 0
-2.85826 1.80005e-06 0
-2.84927 1.7917e-06 0
-2.84027 1.78356e-06 0
-2.83128 1.77579e-06 0
-2.82229 1.76855e-06 0
-2.81329 1.7619e-06 0
-2.8043 1.75587e-06 0
-2.79531 1.75045e-06 0
-2.78631 1.74559e-06 0
-2.77732 1.74123e-06 0
-2.76833 1.73728e-06 0
-2.75934 1.73365e-06 0
-2.75034 1.73023e-06 0
-2.74135 1.72694e-06 0
-2.73236 1.72368e-06 0
-2.72336 1.72033e-06 0
-2.71437 1.71677e-06 0
-2.70538 1.71287e-06 0
-2.69638 1.70847e-06 0
-2.68739 1.70341e-06 0
-2.6784 1.6975e-06 0
-2.6694 1.6906e-06 0
-2.66041 1.68259e-06 0
-2.65142 1.67338e-06 0
-2.64242 1.66298e-06 0
-2.63343 1.65141e-06 0
-2.62444 1.63877e-06 0
-2.61544 1.62519e-06 0
-2.60645 1.61083e-06 0
-2.59746 1.59583e-06 0
-2.58847 1.58033e-06 0
-2.57947 1.5644e-06 0
-2.57048 1.54805e-06 0
-2.56149 1.53124e-06 0
-2.55249 1.51384e-06 0
-2.5435 1.49566e-06 0
-2.53451 1.47646e-06 0
-2.52551 1.45597e-06 0
-2.51652 1.43389e-06 0
-2.50753 1.40993e-06 0
-2.49853 1.38381e-06 0
-2.48954 1.35531e-06 0
-2.48055 1.32428e-06 0
-2.47155 1.29065e-06 0
-2.46256 1.25446e-06 0
-2.45357 1.21589e-06 0
-2.44458 1.17531e-06 0
-2.43558 1.13325e-06 0
-2.42659 1.0905e-06 0
-2.4176 1.04806e-06 0
-2.4086 1.00722e-06 0
-2.39961 9.69564e-07 0
-2.39062 9.37006e-07 0
-2.38162 9.11806e-07 0
-2.37263 8.9664e-07 0
-2.36364 8.94634e-07 0
-2.35464 9.09457e-07 0
-2.34565 9.45413e-07 0
-2.33666 1.00759e-06 0
-2.32766 1.10197e-06 0
-2.31867 1.23569e-06 0
-2.30968 1.41723e-06 0
-2.30068 1.65668e-06 0
-2.29169 1.9661e-06 0
-2.2827 2.35995e-06 0
-2.27371 2.85538e-06 0
-2.26471 3.47305e-06 0
-2.25572 4.2375e-06 0
-2.24673 5.17824e-06 0
-2.23773 6.33057e-06 0
-2.22874 7.73649e-06 0
-2.21975 9.44647e-06 0
-2.21075 1.1521e-05 0
-2.20176 1.40318e-05 0
-2.19277 1.70656e-05 0
-2.18377 2.07248e-05 0
-2.17478 2.51329e-05 0
-2.16579 3.04372e-05 0
-2.15679 3.68127e-05 0
-2.1478 4.44691e-05 0
-2.13881 5.36571e-05 0
-2.12981 6.4673e-05 0
-2.12082 7.7873e-05 0
-2.11183 9.36766e-05 0
-2.10284 0.000112585 0
-2.09384 0.000135194 0
-2.08485 0.000162202 0
-2.07586 0.000194441 0
-2.06686 0.000232892 0
-2.05787 0.000278699 0
-2.04888 0.000333214 0
-2.03988 0.000398001 0
-2.03089 0.000474887 0
-2.0219 0.000565987 0
-2.0129 0.000673706 0
-2.00391 0.000800821 0
-1.99492 0.000950431 0
-1.98592 0.00112604 0
