-1 0
-0.995112 0.0201537
-0.990225 0.0142612
-0.985337 0.0116496
-0.98045 0.0100907
-0.975562 0.00903651
-0.970675 0.00824782
-0.965787 0.00764028
-0.960899 0.00714879
-0.956012 0.00674732
-0.951124 0.00640276
-0.946237 0.00610471
-0.941349 0.00585064
-0.936461 0.00562226
-0.931574 0.00542267
-0.926686 0.00524016
-0.921799 0.00507502
-0.916911 0.00492902
-0.912023 0.00479016
-0.907136 0.00466637
-0.902248 0.00454687
-0.897361 0.00444078
-0.892473 0.0043386
-0.887585 0.00424828
-0.882698 0.00416241
-0.87781 0.00408219
-0.872923 0.0040015
-0.868035 0.00392911
-0.863147 0.00385916
-0.85826 0.00379481
-0.853372 0.00373335
-0.848485 0.00367914
-0.843597 0.00361748
-0.83871 0.00356629
-0.833822 0.00351379
-0.828934 0.00346611
-0.824047 0.00342011
-0.819159 0.00337556
-0.814272 0.00333148
-0.809384 0.00328789
-0.804497 0.0032505
-0.799609 0.003209
-0.794721 0.00317367
-0.789834 0.00313851
-0.784946 0.00310381
-0.780059 0.00307158
-0.775171 0.00303899
-0.770283 0.00301003
-0.765396 0.00297893
-0.760508 0.0029507
-0.755621 0.00292074
-0.750733 0.00289519
-0.745846 0.00286797
-0.740958 0.00284348
-0.73607 0.00281656
-0.731183 0.00279173
-0.726295 0.00276861
-0.721408 0.00274599
-0.71652 0.00272179
-0.711632 0.00270081
-0.706745 0.00267886
-0.701857 0.00265937
-0.69697 0.00264118
-0.692082 0.00262123
-0.687195 0.00260082
-0.682307 0.00258235
-0.677419 0.0025653
-0.672532 0.00254756
-0.667644 0.00252997
-0.662757 0.00251059
-0.657869 0.00249537
-0.652982 0.00247896
-0.648094 0.0024623
-0.643206 0.00244671
-0.638319 0.00243026
-0.633431 0.00241832
-0.628544 0.00240118
-0.623656 0.00238747
-0.618768 0.00237356
-0.613881 0.00235913
-0.608993 0.00234615
-0.604106 0.00233147
-0.599218 0.00231955
-0.594331 0.00230817
-0.589443 0.00229524
-0.584555 0.00228221
-0.579668 0.00227082
-0.57478 0.00225943
-0.569892 0.0022462
-0.565005 0.00223551
-0.560117 0.00222382
-0.55523 0.00221222
-0.550342 0.0022004
-0.545455 0.00219108
-0.540567 0.00218111
-0.535679 0.0021707
-0.530792 0.00215951
-0.525904 0.00215068
-0.521017 0.00214173
-0.516129 0.00213028
-0.511241 0.00211943
-0.506354 0.00211212
-0.501466 0.00210263
-0.496579 0.00209258
-0.491691 0.00208465
-0.486804 0.00207611
-0.481916 0.00206708
-0.477028 0.0020587
-0.472141 0.00204946
-0.467253 0.00204185
-0.462366 0.00203562
-0.457478 0.00202668
-0.45259 0.00201866
-0.447703 0.00201088
-0.442815 0.00200391
-0.437928 0.00200002
-0.43304 0.00199084
-0.428152 0.00198811
-0.423265 0.0019899
-0.418377 0.00201122
-0.41349 0.00216407
-0.408602 0.0131189
-0.403715 0.0668668
-0.398827 0.088016
-0.393939 0.0915796
-0.389052 0.0936891
-0.384164 0.0958032
-0.379277 0.0977463
-0.374389 0.0996524
-0.369501 0.101519
-0.364614 0.103505
-0.359726 0.105561
-0.354839 0.107612
-0.349951 0.110006
-0.345064 0.112536
-0.340176 0.115044
-0.335288 0.117911
-0.330401 0.121302
-0.325513 0.126665
-0.320626 0.173164
-0.315738 0.325423
-0.310851 0.397387
-0.305963 0.418861
-0.301075 0.434533
-0.296188 0.448782
-0.2913 0.462922
-0.286413 0.477737
-0.281525 0.493695
-0.276637 0.51071
-0.27175 0.529044
-0.266862 0.549397
-0.261975 0.571978
-0.257087 0.596452
-0.252199 0.623636
-0.247312 0.655175
-0.242424 0.69056
-0.237537 0.73151
-0.232649 0.780131
-0.227762 0.839368
-0.222874 0.91151
-0.217986 1.00369
-0.213099 1.12523
-0.208211 1.29838
-0.203324 1.57324
-0.198436 2.11032
-0.193548 3.0395
-0.188661 2.35329
-0.183773 0.617685
-0.178886 0.376037
-0.173998 0.321695
-0.16911 0.288536
-0.164223 0.263367
-0.159335 0.24329
-0.154448 0.226645
-0.14956 0.212759
-0.144672 0.200887
-0.139785 0.190268
-0.134897 0.180654
-0.13001 0.171985
-0.125122 0.16409
-0.120234 0.157011
-0.115347 0.150672
-0.110459 0.144626
-0.105572 0.13908
-0.100684 0.134098
-0.0957966 0.129218
-0.090909 0.124524
-0.0860214 0.120245
-0.0811338 0.116177
-0.0762463 0.112342
-0.0713587 0.108715
-0.0664711 0.105182
-0.0615835 0.101725
-0.0566959 0.0984193
-0.0518084 0.0954068
-0.0469208 0.09233
-0.0420332 0.0894137
-0.0371456 0.0866484
-0.032258 0.0837285
-0.0273705 0.080995
-0.0224829 0.0783429
-0.0175953 0.075537
-0.0127077 0.0726988
-0.00782013 0.0698179
-0.00293255 0.0667966
0.00195503 0.0634126
0.00684261 0.0595114
0.0117302 0.0548537
0.0166178 0.0484878
0.0215054 0.0388585
0.0263929 0.0235427
0.0312805 0.00807276
0.0361681 0.002234
0.0410557 0.00180579
0.0459433 0.00166455
0.0508308 0.00157312
0.0557185 0.00158284
0.0606061 0.00159517
0.0654937 0.0016833
0.0703813 0.00225873
0.0752689 0.00268157
0.0801564 0.00277274
0.085044 0.00343485
0.0899316 0.00371594
0.0948192 0.0126986
0.0997068 0.0163098
0.104594 0.00513931
0.109482 0.00298857
0.11437 0.00701086
