-1 0.00964633 0
-0.995112 0.0132655 0
-0.990225 0.0179122 0
-0.985337 0.0237403 0
-0.98045 0.0308809 0
-0.975562 0.0394369 0
-0.970674 0.0494808 0
-0.965787 0.0610591 0
-0.960899 0.0742016 0
-0.956012 0.088919 0
-0.951124 0.105203 0
-0.946236 0.12301 0
-0.941349 0.142251 0
-0.936461 0.162797 0
-0.931574 0.18448 0
-0.926686 0.207136 0
-0.921799 0.230632 0
-0.916911 0.254884 0
-0.912023 0.279844 0
-0.907136 0.305466 0
-0.902248 0.331704 0
-0.897361 0.358512 0
-0.892473 0.385843 0
-0.887586 0.413602 0
-0.882698 0.441626 0
-0.87781 0.469716 0
-0.872923 0.497695 0
-0.868035 0.525493 0
-0.863148 0.553155 0
-0.85826 0.580799 0
-0.853372 0.608523 0
-0.848485 0.636334 0
-0.843597 0.664139 0
-0.83871 0.69176 0
-0.833822 0.718981 0
-0.828935 0.745635 0
-0.824047 0.771669 0
-0.819159 0.797184 0
-0.814272 0.822378 0
-0.809384 0.84744 0
-0.804497 0.872459 0
-0.799609 0.897399 0
-0.794721 0.922139 0
-0.789834 0.946532 0
-0.784946 0.970474 0
-0.780059 0.993959 0
-0.775171 1.01708 0
-0.770284 1.03996 0
-0.765396 1.06266 0
-0.760508 1.08511 0
-0.755621 1.10716 0
-0.750733 1.12866 0
-0.745846 1.14961 0
-0.740958 1.17009 0
-0.73607 1.19025 0
-0.731183 1.21015 0
-0.726295 1.22969 0
-0.721408 1.24869 0
-0.71652 1.26694 0
-0.711632 1.28441 0
-0.706745 1.30126 0
-0.701857 1.31786 0
-0.69697 1.33463 0
-0.692082 1.35178 0
-0.687195 1.36928 0
-0.682307 1.38684 0
-0.677419 1.40413 0
-0.672532 1.42088 0
-0.667644 1.43694 0
-0.662757 1.45228 0
-0.657869 1.46691 0
-0.652982 1.4808 0
-0.648094 1.49387 0
-0.643206 1.50595 0
-0.638319 1.51697 0
-0.633431 1.52694 0
-0.628544 1.53597 0
-0.623656 1.54423 0
-0.618768 1.55183 0
-0.613881 1.55887 0
-0.608993 1.56547 0
-0.604106 1.57165 0
-0.599218 1.57733 0
-0.594331 1.58234 0
-0.589443 1.58647 0
-0.584555 1.58963 0
-0.579668 1.59181 0
-0.57478 1.59314 0
-0.569893 1.59378 0
-0.565005 1.59391 0
-0.560117 1.59363 0
-0.55523 1.59303 0
-0.550342 1.5921 0
-0.545455 1.59086 0
-0.540567 1.58933 0
-0.53568 1.5875 0
-0.530792 1.58524 0
-0.525904 1.58228 0
-0.521017 1.5782 0
-0.516129 1.57275 0
-0.511241 1.56594 0
-0.506354 1.55808 0
-0.501466 1.5496 0
-0.496579 1.54074 0
