-1 0
-0.995112 0.0201622
-0.990225 0.014261
-0.985337 0.0116472
-0.98045 0.0100889
-0.975562 0.00903305
-0.970675 0.00824644
-0.965787 0.00763887
-0.960899 0.00714992
-0.956012 0.00674493
-0.951124 0.00639919
-0.946237 0.00610287
-0.941349 0.00585528
-0.936461 0.00562313
-0.931574 0.00542446
-0.926686 0.00524194
-0.921799 0.00507786
-0.916911 0.00492255
-0.912023 0.00479092
-0.907136 0.00466578
-0.902248 0.00454998
-0.897361 0.0044417
-0.892473 0.00434457
-0.887585 0.00425083
-0.882698 0.00416078
-0.87781 0.00408037
-0.872923 0.00400322
-0.868035 0.00392794
-0.863147 0.00386245
-0.85826 0.00379543
-0.853372 0.00373379
-0.848485 0.0036723
-0.843597 0.00361893
-0.83871 0.00356508
-0.833822 0.0035123
-0.828934 0.00346647
-0.824047 0.0034191
-0.819159 0.00337493
-0.814272 0.00333013
-0.809384 0.00329021
-0.804497 0.00325048
-0.799609 0.00321198
-0.794721 0.00317363
-0.789834 0.00313774
-0.784946 0.00310389
-0.780059 0.00307215
-0.775171 0.00303931
-0.770283 0.00301136
-0.765396 0.00297996
-0.760508 0.00294951
-0.755621 0.00292248
-0.750733 0.00289317
-0.745846 0.00286803
-0.740958 0.00284271
-0.73607 0.00281743
-0.731183 0.00279321
-0.726295 0.00277012
-0.721408 0.00274639
-0.71652 0.00272255
-0.711632 0.00270036
-0.706745 0.00268027
-0.701857 0.00266014
-0.69697 0.00264073
-0.692082 0.00262176
-0.687195 0.0026014
-0.682307 0.00258329
-0.677419 0.00256547
-0.672532 0.00254631
-0.667644 0.00252772
-0.662757 0.00251148
-0.657869 0.00249614
-0.652982 0.00247853
-0.648094 0.00246366
-0.643206 0.0024465
-0.638319 0.00243228
-0.633431 0.00241805
-0.628544 0.00240402
-0.623656 0.00239093
-0.618768 0.00238007
-0.613881 0.00236589
-0.608993 0.00235523
-0.604106 0.00234361
-0.599218 0.00233823
-0.594331 0.00233414
-0.589443 0.00234127
-0.584555 0.00237798
-0.579668 0.00251983
-0.57478 0.0033805
-0.569892 0.0348001
-0.565005 0.501409
-0.560117 0.751292
-0.55523 0.821673
-0.550342 0.940521
-0.545455 1.43235
-0.540567 2.03022
-0.535679 1.47216
-0.530792 1.16871
-0.525904 0.995694
-0.521017 0.877443
-0.516129 0.79008
-0.511241 0.721264
-0.506354 0.665937
-0.501466 0.619252
-0.496579 0.580129
-0.491691 0.546652
-0.486804 0.51703
-0.481916 0.491366
-0.477028 0.468106
-0.472141 0.44716
-0.467253 0.428448
-0.462366 0.410962
-0.457478 0.395523
-0.45259 0.381266
-0.447703 0.36774
-0.442815 0.355575
-0.437928 0.344248
-0.43304 0.333136
-0.428152 0.323546
-0.423265 0.314356
-0.418377 0.30529
-0.41349 0.29684
-0.408602 0.289298
-0.403715 0.281875
-0.398827 0.27495
-0.393939 0.268255
-0.389052 0.261868
-0.384164 0.255664
-0.379277 0.249796
-0.374389 0.244424
-0.369501 0.239292
-0.364614 0.234406
-0.359726 0.22943
-0.354839 0.224395
-0.349951 0.219914
-0.345064 0.215803
-0.340176 0.211502
-0.335288 0.207412
-0.330401 0.203716
-0.325513 0.199828
-0.320626 0.196196
-0.315738 0.192696
-0.310851 0.189269
-0.305963 0.186005
-0.301075 0.182847
-0.296188 0.179751
-0.2913 0.176783
-0.286413 0.173913
-0.281525 0.171217
-0.276637 0.168259
-0.27175 0.165788
-0.266862 0.163224
-0.261975 0.160732
-0.257087 0.158012
-0.252199 0.155579
-0.247312 0.153263
-0.242424 0.150795
-0.237537 0.148441
-0.232649 0.146332
-0.227762 0.144273
-0.222874 0.142155
-0.217986 0.140131
-0.213099 0.137981
-0.208211 0.135896
-0.203324 0.133874
-0.198436 0.131993
-0.193548 0.13011
-0.188661 0.12816
-0.183773 0.126418
-0.178886 0.124589
-0.173998 0.122886
-0.16911 0.121099
-0.164223 0.119175
-0.159335 0.117362
-0.154448 0.11573
-0.14956 0.113883
-0.144672 0.111866
-0.139785 0.110282
-0.134897 0.108488
-0.13001 0.106532
-0.125122 0.104548
-0.120234 0.102412
-0.115347 0.100262
-0.110459 0.0979065
-0.105572 0.0951482
-0.100684 0.0917454
-0.0957966 0.0873791
-0.090909 0.081017
-0.0860214 0.0716171
-0.0811338 0.0606
-0.0762463 0.0530683
-0.0713587 0.0476566
-0.0664711 0.0328453
-0.0615835 0.00939355
-0.0566959 0.00189357
-0.0518084 0.00166146
-0.0469208 0.00162437
-0.0420332 0.00161052
-0.0371456 0.00160259
-0.032258 0.00159772
-0.0273705 0.00159368
-0.0224829 0.00158973
-0.0175953 0.00158626
-0.0127077 0.00158348
-0.00782013 0.00157949
-0.00293255 0.00157689
0.00195503 0.00157486
0.00684261 0.00157122
0.0117302 0.00156794
0.0166178 0.00156608
0.0215054 0.00156229
0.0263929 0.00156013
0.0312805 0.00155728
0.0361681 0.00155422
0.0410557 0.00155244
0.0459433 0.00154989
0.0508308 0.00154789
0.0557185 0.00154568
0.0606061 0.00154528
0.0654937 0.00154395
0.0703813 0.00153977
0.0752689 0.00154399
0.0801564 0.00154661
0.085044 0.00153719
0.0899316 0.00154045
0.0948192 0.00156738
0.0997068 0.0016082
0.104594 0.00162032
0.109482 0.00164706
0.11437 0.0017638
0.119257 0.00215203
0.124145 0.00222874
0.129032 0.00211403
0.13392 0.00289913
0.138808 0.00332368
0.143695 0.00312908
0.148583 0.00398187
0.15347 0.00516412
0.158358 0.00856933
0.163245 0.0151204
0.168133 0.00742581
0.173021 0.00377061
0.177908 0.00543859
0.182796 0.0125638
0.187683 0.0165991
0.192571 0.0148126
0.197459 0.00830402
0.202346 0.0033169
0.207234 0.00313827
0.212121 0.00270789
0.217009 0.00205416
0.221896 0.00197208
0.226784 0.00194307
0.231672 0.00192444
0.236559 0.00233629
0.241447 0.00329961
0.246334 0.00448131
0.251222 0.00579519
0.256109 0.00807629
0.260997 0.0177735
0.265885 0.0225593
0.270772 0.0160189
0.27566 0.0132457
0.280547 0.00651064
0.285435 0.00792356
0.290323 0.0165371
0.29521 0.0291957
0.300098 0.0359253
0.304985 0.0406509
0.309873 0.0389049
0.31476 0.0467088
0.319648 0.0659669
0.324536 0.109381
0.329423 0.168301
0.334311 0.127582
0.339198 0.0633859
0.344086 0.0440257
0.348974 0.0356946
0.353861 0.0343417
0.358749 0.0312703
0.363636 0.023881
0.368524 0.0164112
0.373412 0.0153457
0.378299 0.0190638
0.383187 0.0195493
0.388074 0.0133548
0.392962 0.00874767
0.397849 0.00647143
0.402737 0.00517586
0.407625 0.00400411
0.412512 0.00332026
0.4174 0.00301053
0.422287 0.00413039
0.427175 0.00970664
0.432063 0.0128332
0.43695 0.0137636
0.441838 0.0139191
0.446725 0.0147196
0.451613 0.0104719
0.4565 0.00573799
0.461388 0.00413572
0.466276 0.00318506
0.471163 0.00289922
0.476051 0.00313983
0.480938 0.00349414
0.485826 0.00338958
0.490714 0.00276714
0.495601 0.00244089
0.500489 0.00222248
0.505376 0.00222133
0.510264 0.00205423
0.515152 0.00183676
0.520039 0.00197212
0.524927 0.00193849
0.529814 0.00174053
0.534702 0.00165452
0.539589 0.00166156
0.544477 0.00169865
0.549365 0.00190604
0.554252 0.00687
0.55914 0.0133916
0.564027 0.00866882
0.568915 0.00364504
0.573803 0.00208236
0.57869 0.00185221
0.583578 0.00238875
0.588465 0.00263956
0.593353 0.00238606
0.59824 0.00198358
0.603128 0.00162278
0.608016 0.00152923
0.612903 0.00149154
0.617791 0.00143307
0.622678 0.00139433
0.627566 0.00138084
0.632454 0.00137052
0.637341 0.00136774
0.642229 0.0013654
0.647116 0.00136365
0.652004 0.0013618
0.656892 0.00137019
0.661779 0.0014677
0.666667 0.00174023
0.671554 0.00197044
0.676442 0.00176381
0.681329 0.00148233
0.686217 0.00141625
0.691105 0.00136669
0.695992 0.0013543
0.70088 0.00135274
0.705767 0.00134716
0.710655 0.00133847
0.715543 0.00133556
0.72043 0.0013373
0.725318 0.00133268
0.730205 0.00132819
0.735093 0.00132535
0.73998 0.00132412
0.744868 0.0013254
0.749756 0.0013264
0.754643 0.00132238
0.759531 0.00132448
0.764418 0.00132831
0.769306 0.00132202
0.774194 0.00131771
0.779081 0.00131629
0.783969 0.00131587
0.788856 0.00131496
0.793744 0.00131553
0.798632 0.00131815
0.803519 0.00131497
0.808407 0.00131109
0.813294 0.00130984
0.818182 0.00130959
0.823069 0.0013101
0.827957 0.00130986
0.832845 0.00130821
0.837732 0.00130659
0.84262 0.00130618
0.847507 0.00130501
0.852395 0.00130384
0.857283 0.00130384
0.86217 0.00130475
0.867058 0.0013063
0.871945 0.00130705
0.876833 0.00130882
0.88172 0.00130884
0.886608 0.00130921
0.891496 0.0013166
0.896383 0.00132534
0.901271 0.00133425
0.906158 0.0013525
0.911046 0.00137099
0.915933 0.00141116
0.920821 0.00144311
0.925709 0.00146707
0.930596 0.00154863
0.935484 0.00168769
0.940371 0.00186879
0.945259 0.00207852
0.950147 0.00206518
0.955034 0.00211631
0.959922 0.00247118
0.964809 0.00244987
0.969697 0.00220725
0.974585 0.00257456
0.979472 0.00311304
0.98436 0.00302165
0.989247 0.00308863
0.994135 0.00396198
0.999022 0.00528092
1.00391 0.00752246
1.0088 0.00958345
1.01369 0.00704973
1.01857 0.00499387
1.02346 0.00555347
1.02835 0.00890098
1.03324 0.0113417
1.03812 0.00907777
1.04301 0.00897656
1.0479 0.00643427
1.05279 0.00375585
1.05767 0.00405506
1.06256 0.00500879
1.06745 0.00586946
1.07234 0.00717151
1.07722 0.0100928
1.08211 0.0136781
1.087 0.015982
1.09189 0.011987
1.09677 0.00917213
1.10166 0.0136108
1.10655 0.0201472
1.11144 0.0227466
1.11632 0.031849
1.12121 0.0584538
1.1261 0.0642401
1.13099 0.0398859
1.13587 0.0266018
1.14076 0.0262869
1.14565 0.0218466
1.15054 0.012907
1.15543 0.00738628
1.16031 0.00611071
1.1652 0.0126472
1.17009 0.0175751
1.17498 0.01235
1.17986 0.0107254
1.18475 0.0102461
1.18964 0.00675034
1.19453 0.00509802
1.19941 0.00418802
1.2043 0.00331501
1.20919 0.00258484
1.21408 0.00213114
1.21896 0.00185792
1.22385 0.00169859
1.22874 0.00160224
1.23363 0.00158433
1.23851 0.00169416
1.2434 0.00189948
1.24829 0.00241337
1.25318 0.0060841
1.25806 0.00922529
1.26295 0.00671021
1.26784 0.0043186
1.27273 0.00321902
1.27761 0.0025616
1.2825 0.0023111
1.28739 0.00199059
1.29228 0.00164542
1.29717 0.00149088
1.30205 0.00141823
1.30694 0.00137052
1.31183 0.00133534
1.31672 0.0013175
1.3216 0.00137134
1.32649 0.00146589
1.33138 0.00142721
1.33627 0.00144556
1.34115 0.0016118
1.34604 0.00156262
1.35093 0.00141441
1.35582 0.00134961
1.3607 0.0013269
1.36559 0.00134119
1.37048 0.0013705
1.37537 0.00142853
1.38025 0.00167418
1.38514 0.00420641
1.39003 0.010348
1.39492 0.0100077
1.3998 0.00459566
1.40469 0.00228061
1.40958 0.00177146
1.41447 0.00211996
1.41935 0.00233454
1.42424 0.00216003
1.42913 0.00180622
1.43402 0.00150801
1.43891 0.00147843
1.44379 0.00144944
1.44868 0.00138295
1.45357 0.00134555
1.45846 0.00132371
1.46334 0.00133608
1.46823 0.00145493
1.47312 0.00149092
1.47801 0.00137585
1.48289 0.00138334
1.48778 0.0015022
1.49267 0.00145129
1.49756 0.00141284
1.50244 0.00156386
1.50733 0.00153292
1.51222 0.00138694
1.51711 0.00133667
1.52199 0.00134826
1.52688 0.00140403
1.53177 0.00158411
1.53666 0.002257
1.54154 0.004689
1.54643 0.00713063
1.55132 0.00659711
1.55621 0.00491343
1.56109 0.00378276
1.56598 0.00328528
1.57087 0.0029376
1.57576 0.00260156
1.58065 0.00237786
1.58553 0.00230696
1.59042 0.00222658
1.59531 0.0020507
1.6002 0.00191287
1.60508 0.00202538
1.60997 0.00363393
1.61486 0.00828334
1.61975 0.0140184
1.62463 0.0181879
1.62952 0.0207479
1.63441 0.0224478
1.6393 0.0237402
1.64418 0.0247989
1.64907 0.0255987
1.65396 0.0262184
1.65885 0.0268447
1.66373 0.0274303
1.66862 0.0279308
1.67351 0.0283271
1.6784 0.0286698
1.68328 0.0290962
1.68817 0.0295751
1.69306 0.0299465
1.69795 0.0303238
1.70283 0.0306757
1.70772 0.0309944
1.71261 0.0313941
1.7175 0.0317878
1.72239 0.0321161
1.72727 0.0324581
1.73216 0.0328355
1.73705 0.0331749
1.74194 0.0334837
1.74682 0.0337921
1.75171 0.0341567
1.7566 0.0344791
1.76149 0.0347675
1.76637 0.0351132
1.77126 0.0354443
1.77615 0.0357438
1.78104 0.0360919
1.78592 0.0364342
1.79081 0.0367729
1.7957 0.0371218
1.80059 0.037489
1.80547 0.0378581
1.81036 0.0381833
1.81525 0.0384826
1.82014 0.0388832
1.82502 0.0393386
1.82991 0.0397017
1.8348 0.0400272
1.83969 0.0403837
1.84457 0.0407457
1.84946 0.0412295
1.85435 0.0417004
1.85924 0.0420888
1.86413 0.04258
1.86901 0.0430187
1.8739 0.0433531
1.87879 0.0437605
1.88368 0.0442538
1.88856 0.0447991
1.89345 0.0453235
1.89834 0.0457426
1.90323 0.0461538
1.90811 0.0466887
1.913 0.0472426
1.91789 0.0477202
1.92278 0.048257
1.92766 0.0488595
1.93255 0.049405
1.93744 0.049936
1.94233 0.0505514
1.94721 0.0511618
1.9521 0.051824
1.95699 0.0525085
1.96188 0.053189
1.96676 0.0538784
1.97165 0.054575
1.97654 0.055268
1.98143 0.0560067
1.98631 0.0568392
1.9912 0.0576718
1.99609 0.058472
2.00098 0.0593377
2.00587 0.0602674
2.01075 0.0612392
2.01564 0.0621872
2.02053 0.063152
2.02542 0.064204
2.0303 0.0653624
2.03519 0.0666373
2.04008 0.0679474
2.04497 0.0692648
2.04985 0.0706441
2.05474 0.0720112
2.05963 0.073485
2.06452 0.0752585
2.0694 0.0772494
2.07429 0.0792019
2.07918 0.0812155
2.08407 0.0835014
2.08895 0.0859054
2.09384 0.0887398
2.09873 0.0919147
2.10362 0.0953951
2.1085 0.0992735
2.11339 0.103643
2.11828 0.108984
2.12317 0.115344
2.12805 0.123098
2.13294 0.13302
2.13783 0.146846
2.14272 0.168846
2.1476 0.229158
2.15249 0.366561
2.15738 0.445796
2.16227 0.405232
2.16716 0.356446
2.17204 0.324229
2.17693 0.300809
2.18182 0.28295
2.18671 0.268629
2.19159 0.256698
2.19648 0.246639
2.20137 0.237961
2.20626 0.230377
2.21114 0.223847
2.21603 0.218061
2.22092 0.212599
2.22581 0.207675
2.23069 0.203383
2.23558 0.199611
2.24047 0.195977
2.24536 0.192533
2.25024 0.189304
2.25513 0.186384
2.26002 0.183656
2.26491 0.181211
2.26979 0.179045
2.27468 0.176964
2.27957 0.174899
2.28446 0.172821
2.28935 0.17099
2.29423 0.169223
2.29912 0.167446
2.30401 0.165938
2.3089 0.164479
2.31378 0.163027
2.31867 0.161632
2.32356 0.160315
2.32845 0.159004
2.33333 0.157705
2.33822 0.156531
2.34311 0.155496
2.348 0.154571
2.35288 0.15369
2.35777 0.152881
2.36266 0.152119
2.36755 0.151257
2.37243 0.150471
2.37732 0.149827
2.38221 0.149108
2.3871 0.148502
2.39198 0.148004
2.39687 0.147335
2.40176 0.146609
2.40665 0.146122
2.41153 0.145693
2.41642 0.145366
2.42131 0.144998
2.4262 0.144449
2.43109 0.143969
2.43597 0.143611
2.44086 0.14328
2.44575 0.143001
2.45064 0.142834
2.45552 0.142704
2.46041 0.142467
2.4653 0.14207
2.47019 0.14193
2.47507 0.142082
2.47996 0.141922
2.48485 0.141745
2.48974 0.141834
2.49462 0.141938
2.49951 0.141877
2.5044 0.141878
2.50929 0.142031
2.51417 0.142197
2.51906 0.142309
2.52395 0.142444
2.52884 0.14266
2.53372 0.143043
2.53861 0.143386
2.5435 0.143546
2.54839 0.143486
2.55327 0.143135
2.55816 0.14301
2.56305 0.143224
2.56794 0.143501
2.57282 0.143779
2.57771 0.144071
2.5826 0.144484
2.58749 0.144854
2.59238 0.145283
2.59726 0.145972
2.60215 0.146621
2.60704 0.147165
2.61193 0.147707
2.61681 0.148474
2.6217 0.149361
2.62659 0.149971
2.63148 0.150796
2.63636 0.151902
2.64125 0.152968
2.64614 0.154019
2.65103 0.155118
2.65591 0.156354
