-1 0
-0.995112 0.015151
-0.990225 0.0107268
-0.985337 0.00918147
-0.98045 0.361817
-0.975562 0.407164
-0.970675 0.433592
-0.965787 0.460603
-0.960899 0.492858
-0.956012 0.528784
-0.951124 0.584231
-0.946237 0.680548
-0.941349 0.701555
-0.936461 0.59416
-0.931574 0.52768
-0.926686 0.484563
-0.921799 0.451626
-0.916911 0.425931
-0.912023 0.404957
-0.907136 0.38771
-0.902248 0.372841
-0.897361 0.36006
-0.892473 0.348708
-0.887585 0.338973
-0.882698 0.330001
-0.87781 0.322174
-0.872923 0.314568
-0.868035 0.30813
-0.863147 0.302442
-0.85826 0.29658
-0.853372 0.292687
-0.848485 0.288152
-0.843597 0.283841
-0.83871 0.28076
-0.833822 0.277357
-0.828934 0.274314
-0.824047 0.2722
-0.819159 0.270174
-0.814272 0.268587
-0.809384 0.267726
-0.804497 0.265475
-0.799609 0.262916
-0.794721 0.26137
-0.789834 0.260847
-0.784946 0.259667
-0.780059 0.259246
-0.775171 0.259177
-0.770283 0.258869
-0.765396 0.259631
-0.760508 0.260182
-0.755621 0.261483
-0.750733 0.26328
-0.745846 0.265199
-0.740958 0.26745
-0.73607 0.270878
-0.731183 0.274601
-0.726295 0.279236
-0.721408 0.285632
-0.71652 0.293207
-0.711632 0.304002
-0.706745 0.317534
-0.701857 0.334228
-0.69697 0.338993
-0.692082 0.316499
-0.687195 0.291728
-0.682307 0.272401
-0.677419 0.256818
-0.672532 0.24392
-0.667644 0.233565
-0.662757 0.22422
-0.657869 0.215604
-0.652982 0.208225
-0.648094 0.201775
-0.643206 0.195383
-0.638319 0.18984
-0.633431 0.184883
-0.628544 0.18005
-0.623656 0.175349
-0.618768 0.171109
-0.613881 0.16717
-0.608993 0.16362
-0.604106 0.159867
-0.599218 0.15643
-0.594331 0.153341
-0.589443 0.150273
-0.584555 0.147238
-0.579668 0.144493
-0.57478 0.141717
-0.569892 0.139128
-0.565005 0.136656
-0.560117 0.134395
-0.55523 0.132144
-0.550342 0.130052
-0.545455 0.12776
-0.540567 0.125676
-0.535679 0.123738
-0.530792 0.121569
-0.525904 0.119869
-0.521017 0.118179
-0.516129 0.116316
-0.511241 0.11442
-0.506354 0.112968
-0.501466 0.111386
-0.496579 0.109986
-0.491691 0.108438
-0.486804 0.106829
-0.481916 0.105377
-0.477028 0.104079
-0.472141 0.102415
-0.467253 0.101235
-0.462366 0.0998352
-0.457478 0.0985401
-0.45259 0.0975446
-0.447703 0.0961115
-0.442815 0.0949712
-0.437928 0.0938511
-0.43304 0.0926049
-0.428152 0.0915288
-0.423265 0.0904082
-0.418377 0.0893837
-0.41349 0.0884202
-0.408602 0.0873371
-0.403715 0.0862419
-0.398827 0.0852392
-0.393939 0.0842844
-0.389052 0.0833441
-0.384164 0.0823507
-0.379277 0.0813848
-0.374389 0.0806075
-0.369501 0.0797245
-0.364614 0.0788542
-0.359726 0.077919
-0.354839 0.0771537
-0.349951 0.0764513
-0.345064 0.0755704
-0.340176 0.0745694
-0.335288 0.0737806
-0.330401 0.073114
-0.325513 0.0723549
-0.320626 0.0715734
-0.315738 0.070916
-0.310851 0.0700799
-0.305963 0.0694003
-0.301075 0.0686069
-0.296188 0.0678218
-0.2913 0.0671346
-0.286413 0.0662774
-0.281525 0.0655601
-0.276637 0.065004
-0.27175 0.0644614
-0.266862 0.0637391
-0.261975 0.0631064
-0.257087 0.062434
-0.252199 0.0616323
-0.247312 0.0610168
-0.242424 0.0604319
-0.237537 0.0597139
-0.232649 0.0591596
-0.227762 0.0585403
-0.222874 0.0579808
-0.217986 0.0573968
-0.213099 0.056708
-0.208211 0.0559593
-0.203324 0.0553893
-0.198436 0.0549409
-0.193548 0.0543599
-0.188661 0.0537042
-0.183773 0.0530779
-0.178886 0.052401
-0.173998 0.0517758
-0.16911 0.0511062
-0.164223 0.0504564
-0.159335 0.0498255
-0.154448 0.0489839
-0.14956 0.0481254
-0.144672 0.0473465
-0.139785 0.0465343
-0.134897 0.0454431
-0.13001 0.0439789
-0.125122 0.0421494
-0.120234 0.0375379
-0.115347 0.0294123
-0.110459 0.0250252
-0.105572 0.023367
-0.100684 0.0216886
-0.0957966 0.0196971
-0.090909 0.0170214
-0.0860214 0.0130888
-0.0811338 0.00803306
-0.0762463 0.00356341
-0.0713587 0.00157296
-0.0664711 0.00124179
-0.0615835 0.00122137
-0.0566959 0.00121631
-0.0518084 0.00121403
-0.0469208 0.00121162
-0.0420332 0.00120718
-0.0371456 0.00120388
-0.032258 0.00120095
-0.0273705 0.00119935
-0.0224829 0.00119639
-0.0175953 0.00119498
-0.0127077 0.00119348
-0.00782013 0.00119691
-0.00293255 0.00119343
0.00195503 0.00118719
0.00684261 0.00118539
0.0117302 0.00118627
0.0166178 0.00118599
0.0215054 0.00118405
0.0263929 0.0011895
0.0312805 0.00120476
0.0361681 0.0012466
0.0410557 0.00131684
0.0459433 0.00141419
0.0508308 0.00143853
0.0557185 0.00167962
0.0606061 0.00159893
0.0654937 0.00149965
0.0703813 0.00160146
0.0752689 0.00161418
0.0801564 0.00244144
0.085044 0.00312984
0.0899316 0.0024846
0.0948192 0.0045379
0.0997068 0.00922257
0.104594 0.00521496
0.109482 0.0021876
0.11437 0.00251075
0.119257 0.00370625
0.124145 0.00782345
0.129032 0.00658331
0.13392 0.00252031
0.138808 0.00252376
0.143695 0.00363199
0.148583 0.00726495
0.15347 0.00657863
0.158358 0.00265661
0.163245 0.00266208
0.168133 0.00267263
0.173021 0.00215459
0.177908 0.00259906
0.182796 0.00466939
0.187683 0.00954398
0.192571 0.0123352
0.197459 0.0131222
0.202346 0.00626831
0.207234 0.00294141
0.212121 0.00262331
0.217009 0.00201892
0.221896 0.00179652
0.226784 0.00207932
0.231672 0.00242797
0.236559 0.00299519
0.241447 0.00382615
0.246334 0.00591792
0.251222 0.00932337
0.256109 0.0156303
0.260997 0.0201986
0.265885 0.0207574
0.270772 0.0233432
0.27566 0.0209647
0.280547 0.0250802
0.285435 0.0231832
0.290323 0.0279278
0.29521 0.0414277
0.300098 0.0511288
0.304985 0.0772049
0.309873 0.111961
0.31476 0.0776677
0.319648 0.0402524
0.324536 0.0319812
0.329423 0.0252916
0.334311 0.0211081
0.339198 0.0206189
0.344086 0.0207484
0.348974 0.0186914
0.353861 0.0168485
0.358749 0.0126186
0.363636 0.00898478
0.368524 0.00663103
0.373412 0.00522726
0.378299 0.00643115
0.383187 0.00978883
0.388074 0.00811403
0.392962 0.00576765
0.397849 0.00667919
0.402737 0.00723536
0.407625 0.00703682
0.412512 0.00827599
