-3 2.00671e-07 0
-2.99022 2.12017e-07 0
-2.98045 2.23418e-07 0
-2.97067 2.34947e-07 0
-2.9609 2.46671e-07 0
-2.95112 2.58651e-07 0
-2.94135 2.70943e-07 0
-2.93157 2.83591e-07 0
-2.9218 2.9664e-07 0
-2.91202 3.1013e-07 0
-2.90225 3.24102e-07 0
-2.89247 3.38599e-07 0
-2.8827 3.53676e-07 0
-2.87292 3.69398e-07 0
-2.86315 3.8585e-07 0
-2.85337 4.03139e-07 0
-2.8436 4.21399e-07 0
-2.83382 4.40795e-07 0
-2.82405 4.61532e-07 0
-2.81427 4.83855e-07 0
-2.8045 5.0806e-07 0
-2.79472 5.34512e-07 0
-2.78495 5.6364e-07 0
-2.77517 5.95977e-07 0
-2.7654 6.32157e-07 0
-2.75562 6.72965e-07 0
-2.74585 7.19348e-07 0
-2.73607 7.72465e-07 0
-2.72629 8.33729e-07 0
-2.71652 9.04854e-07 0
-2.70674 9.87931e-07 0
-2.69697 1.08549e-06 0
-2.68719 1.20062e-06 0
-2.67742 1.33703e-06 0
-2.66764 1.49927e-06 0
-2.65787 1.69281e-06 0
-2.64809 1.9243e-06 0
-2.63832 2.2018e-06 0
-2.62854 2.53505e-06 0
-2.61877 2.9359e-06 0
-2.60899 3.41866e-06 0
-2.59922 4.00071e-06 0
-2.58944 4.70309e-06 0
-2.57967 5.5512e-06 0
-2.56989 6.57587e-06 0
-2.56012 7.81421e-06 0
-2.55034 9.31118e-06 0
-2.54057 1.11208e-05 0
-2.53079 1.33082e-05 0
-2.52102 1.59515e-05 0
-2.51124 1.91443e-05 0
-2.50147 2.29985e-05 0
-2.49169 2.7647e-05 0
-2.48192 3.32475e-05 0
-2.47214 3.99855e-05 0
-2.46237 4.80784e-05 0
-2.45259 5.77792e-05 0
-2.44282 6.93777e-05 0
-2.43304 8.32058e-05 0
-2.42326 9.96334e-05 0
-2.41349 0.000119071 0
-2.40371 0.000141962 0
-2.39394 0.000168773 0
-2.38416 0.000199984 0
-2.37439 0.000236065 0
-2.36461 0.00027746 0
-2.35484 0.000324553 0
-2.34506 0.000377654 0
-2.33529 0.000436971 0
-2.32551 0.000502611 0
-2.31574 0.000574589 0
-2.30596 0.000652849 0
-2.29619 0.000737353 0
-2.28641 0.000828139 0
-2.27664 0.000925453 0
-2.26686 0.00102983 0
-2.25709 0.00114219 0
-2.24731 0.0012639 0
-2.23754 0.00139678 0
-2.22776 0.00154302 0
-2.21799 0.00170512 0
-2.20821 0.0018858 0
-2.19844 0.0020878 0
-2.18866 0.00231383 0
-2.17889 0.00256642 0
-2.16911 0.00284782 0
-2.15934 0.00315997 0
-2.14956 0.00350442 0
-2.13978 0.00388227 0
-2.13001 0.00429423 0
-2.12023 0.00474052 0
-2.11046 0.00522103 0
-2.10068 0.0057352 0
-2.09091 0.00628231 0
-2.08113 0.00686145 0
-2.07136 0.00747154 0
-2.06158 0.00811154 0
-2.05181 0.00878043 0
-2.04203 0.00947733 0
-2.03226 0.0102014 0
-2.02248 0.0109521 0
-2.01271 0.0117291 0
-2.00293 0.0125323 0
-1.99316 0.0133622 0
-1.98338 0.0142193 0
-1.97361 0.0151047 0
-1.96383 0.01602 0
-1.95406 0.0169672 0
-1.94428 0.017949 0
-1.93451 0.0189686 0
-1.92473 0.0200302 0
-1.91496 0.0211389 0
-1.90518 0.0223004 0
-1.89541 0.0235216 0
-1.88563 0.0248099 0
-1.87586 0.0261739 0
-1.86608 0.0276223 0
-1.8563 0.0291649 0
-1.84653 0.0308117 0
-1.83675 0.0325738 0
-1.82698 0.0344628 0
-1.8172 0.0364916 0
-1.80743 0.0386748 0
-1.79765 0.0410287 0
-1.78788 0.043572 0
-1.7781 0.0463253 0
-1.76833 0.049312 0
-1.75855 0.0525576 0
-1.74878 0.0560902 0
-1.739 0.0599401 0
-1.72923 0.0641398 0
-1.71945 0.068724 0
-1.70968 0.0737296 0
-1.6999 0.0791958 0
-1.69013 0.0851629 0
-1.68035 0.0916737 0
-1.67058 0.098772 0
-1.6608 0.106502 0
-1.65103 0.114908 0
-1.64125 0.124033 0
-1.63148 0.133919 0
-1.6217 0.144603 0
-1.61193 0.156114 0
-1.60215 0.168474 0
-1.59238 0.181695 0
-1.5826 0.195769 0
-1.57282 0.210679 0
-1.56305 0.226386 0
-1.55327 0.242831 0
-1.5435 0.25994 0
-1.53372 0.277625 0
-1.52395 0.295779 0
-1.51417 0.314287 0
-1.5044 0.333032 0
-1.49462 0.351894 0
-1.48485 0.370754 0
-1.47507 0.389504 0
-1.4653 0.408046 0
-1.45552 0.426294 0
-1.44575 0.444175 0
-1.43597 0.461635 0
-1.4262 0.478628 0
-1.41642 0.495125 0
-1.40665 0.511105 0
-1.39687 0.526561 0
-1.3871 0.541491 0
-1.37732 0.555899 0
-1.36755 0.569796 0
-1.35777 0.583197 0
-1.348 0.596117 0
-1.33822 0.608574 0
-1.32845 0.620584 0
-1.31867 0.632164 0
-1.3089 0.643328 0
-1.29912 0.65409 0
-1.28934 0.664456 0
-1.27957 0.67443 0
-1.26979 0.684014 0
-1.26002 0.693205 0
-1.25024 0.701995 0
-1.24047 0.710376 0
-1.23069 0.718339 0
-1.22092 0.725869 0
-1.21114 0.732956 0
-1.20137 0.739591 0
-1.19159 0.745765 0
-1.18182 0.751472 0
-1.17204 0.75671 0
-1.16227 0.761481 0
-1.15249 0.765788 0
-1.14272 0.76964 0
-1.13294 0.773046 0
-1.12317 0.776018 0
-1.11339 0.778568 0
-1.10362 0.78071 0
-1.09384 0.782457 0
-1.08407 0.783821 0
-1.07429 0.784814 0
-1.06452 0.78545 0
-1.05474 0.785737 0
-1.04497 0.785688 0
-1.03519 0.785313 0
-1.02542 0.784624 0
-1.01564 0.783628 0
-1.00586 0.782336 0
-0.99609 0.780756 0
-0.986315 0.778895 0
-0.97654 0.776763 0
-0.966765 0.774364 0
-0.956989 0.771707 0
-0.947214 0.768799 0
-0.937439 0.765651 0
-0.927664 0.762271 0
-0.917888 0.758672 0
-0.908113 0.754869 0
-0.898338 0.750875 0
-0.888563 0.746708 0
-0.878788 0.742388 0
-0.869013 0.737937 0
-0.859238 0.733377 0
-0.849462 0.728734 0
-0.839687 0.724034 0
-0.829912 0.719306 0
-0.820137 0.714582 0
-0.810361 0.709894 0
-0.800586 0.705279 0
-0.790811 0.700772 0
-0.781036 0.696412 0
-0.771261 0.692237 0
-0.761486 0.688281 0
-0.751711 0.684578 0
-0.741935 0.681153 0
-0.73216 0.678025 0
-0.722385 0.675206 0
-0.71261 0.672696 0
-0.702835 0.670488 0
-0.69306 0.668562 0
-0.683284 0.666891 0
-0.673509 0.665439 0
-0.663734 0.664167 0
-0.653959 0.66303 0
-0.644184 0.66198 0
-0.634409 0.660974 0
-0.624633 0.659966 0
-0.614858 0.658916 0
-0.605083 0.657792 0
-0.595308 0.65656 0
-0.585533 0.655199 0
-0.575758 0.65369 0
-0.565982 0.652022 0
-0.556207 0.650189 0
-0.546432 0.648187 0
-0.536657 0.646019 0
-0.526882 0.643687 0
-0.517107 0.641197 0
-0.507331 0.638551 0
-0.497556 0.635753 0
-0.487781 0.632802 0
-0.478006 0.629693 0
-0.468231 0.626419 0
-0.458456 0.622968 0
-0.44868 0.619323 0
-0.438905 0.615465 0
-0.42913 0.611372 0
-0.419355 0.607019 0
-0.40958 0.60238 0
-0.399804 0.597427 0
-0.390029 0.59214 0
-0.380254 0.586492 0
-0.370479 0.580466 0
-0.360704 0.574048 0
-0.350929 0.567229 0
-0.341153 0.560012 0
-0.331378 0.552404 0
-0.321603 0.544427 0
-0.311828 0.536105 0
-0.302053 0.52748 0
-0.292278 0.518596 0
-0.282502 0.509506 0
-0.272727 0.500265 0
-0.262952 0.490931 0
-0.253177 0.481557 0
-0.243402 0.472195 0
-0.233627 0.462891 0
-0.223851 0.45368 0
-0.214076 0.444592 0
-0.204301 0.435649 0
-0.194526 0.426862 0
-0.184751 0.418237 0
-0.174975 0.409776 0
-0.1652 0.401475 0
-0.155425 0.393328 0
-0.14565 0.385328 0
-0.135875 0.377466 0
-0.1261 0.369738 0
-0.116324 0.362134 0
-0.106549 0.354652 0
-0.0967743 0.347288 0
-0.0869989 0.34004 0
-0.0772239 0.332909 0
-0.0674485 0.325894 0
-0.0576735 0.318999 0
-0.0478981 0.312223 0
-0.0381231 0.305566 0
-0.028348 0.299026 0
-0.0185727 0.292598 0
-0.00879766 0.286276 0
0.000977695 0.28005 0
0.0107527 0.273913 0
0.0205281 0.267854 0
0.0303031 0.261868 0
0.0400782 0.255951 0
0.0498535 0.2501 0
0.0596285 0.244316 0
0.0694039 0.238603 0
0.0791789 0.232966 0
0.0889543 0.227409 0
0.0987293 0.221933 0
0.108504 0.216541 0
0.11828 0.211229 0
0.128055 0.205995 0
0.13783 0.20083 0
0.147605 0.195728 0
0.15738 0.190682 0
0.167156 0.185683 0
0.176931 0.180729 0
0.186706 0.175814 0
0.196481 0.170936 0
0.206256 0.166092 0
0.216031 0.161278 0
0.225807 0.156489 0
0.235582 0.15172 0
0.245357 0.146964 0
0.255132 0.142214 0
0.264907 0.137464 0
0.274683 0.13271 0
0.284458 0.12795 0
0.294233 0.123185 0
0.304008 0.118415 0
0.313783 0.113647 0
0.323558 0.108884 0
0.333333 0.104132 0
0.343109 0.0993953 0
0.352884 0.0946769 0
0.362659 0.0899774 0
0.372434 0.085296 0
0.382209 0.0806311 0
0.391985 0.0759797 0
0.40176 0.0713391 0
0.411535 0.0667082 0
0.42131 0.0620879 0
0.431085 0.0574816 0
0.44086 0.0528974 0
0.450635 0.0483478 0
0.460411 0.0438498 0
0.470186 0.0394251 0
0.479961 0.0350994 0
0.489736 0.0309023 0
0.499511 0.0268636 0
0.509287 0.0230137 0
0.519062 0.0193805 0
0.528837 0.015988 0
0.538612 0.0128549 0
0.548387 0.00999266 0
0.558162 0.00740626 0
0.567937 0.00509358 0
0.577713 0.00304596 0
0.587488 0.00125065 0
0.597263 -0.000309116 0
0.607038 -0.00165224 0
0.616814 -0.00279841 0
0.626589 -0.00376702 0
0.636364 -0.00457698 0
0.646139 -0.00524653 0
0.655914 -0.00579243 0
0.665689 -0.00623002 0
0.675464 -0.00657304 0
0.68524 -0.00683359 0
