-5 0
-4.98925 -4.85846e-06
-4.97849 5.59107e-07
-4.96774 -1.12604e-07
-4.95699 -7.39355e-07
-4.94624 1.05778e-07
-4.93548 -1.08452e-07
-4.92473 -1.07767e-06
-4.91398 -5.24084e-07
-4.90323 6.26234e-07
-4.89247 5.36875e-07
-4.88172 6.02629e-07
-4.87097 -9.46899e-07
-4.86022 -7.82599e-08
-4.84946 2.2587e-07
-4.83871 6.27463e-07
-4.82796 5.92014e-07
-4.8172 -7.88256e-08
-4.80645 7.74705e-07
-4.7957 1.90862e-07
-4.78495 -1.12033e-07
-4.77419 5.51851e-08
-4.76344 -1.81343e-07
-4.75269 -3.9228e-07
-4.74194 -7.63382e-08
-4.73118 5.24187e-07
-4.72043 1.69963e-07
-4.70968 4.60056e-07
-4.69893 3.74544e-07
-4.68817 1.16377e-07
-4.67742 3.69254e-07
-4.66667 1.54533e-07
-4.65591 1.2648e-07
-4.64516 6.59812e-07
-4.63441 -6.87494e-08
-4.62366 -2.95721e-07
-4.6129 4.68838e-07
-4.60215 8.65169e-07
-4.5914 6.01115e-07
-4.58065 4.77185e-07
-4.56989 1.72006e-07
-4.55914 2.53638e-07
-4.54839 5.06029e-07
-4.53763 1.15262e-07
-4.52688 -2.47379e-07
-4.51613 -7.73669e-08
-4.50538 -9.79807e-08
-4.49462 -3.30107e-08
-4.48387 3.25064e-07
-4.47312 4.78847e-07
-4.46237 2.96255e-07
-4.45161 7.14891e-07
-4.44086 5.31001e-07
-4.43011 3.61747e-08
-4.41935 5.24463e-07
-4.4086 2.12125e-06
-4.39785 2.29594e-06
-4.3871 6.47075e-07
-4.37634 1.54344e-06
-4.36559 5.04708e-06
-4.35484 7.35325e-06
-4.34409 1.79876e-05
-4.33333 6.30122e-05
-4.32258 5.83893e-05
-4.31183 1.24194e-05
-4.30107 3.85013e-06
-4.29032 2.47761e-06
-4.27957 3.32823e-06
-4.26882 1.01562e-05
-4.25806 6.8339e-05
-4.24731 0.000143342
-4.23656 9.2063e-05
-4.22581 1.76262e-05
-4.21505 7.10206e-05
-4.2043 0.000143886
-4.19355 0.000826819
-4.1828 0.00296289
-4.17204 0.00321217
-4.16129 0.0010226
-4.15054 3.09633e-05
-4.13978 1.84034e-05
-4.12903 1.0902e-06
-4.11828 3.1969e-06
-4.10753 1.64908e-07
-4.09677 8.87911e-07
-4.08602 6.75659e-07
-4.07527 2.60854e-06
-4.06452 4.86851e-06
