-3 -3.06827e-08
-2.9912 -5.86212e-08
-2.98241 4.83512e-08
-2.97361 4.50135e-08
-2.96481 1.04944e-07
-2.95601 1.66078e-09
-2.94721 -4.17895e-08
-2.93842 -6.13484e-08
-2.92962 -8.63878e-08
-2.92082 -4.58535e-08
-2.91202 -7.46638e-08
-2.90323 -6.82171e-08
-2.89443 -1.65345e-07
-2.88563 -1.04772e-07
-2.87683 -2.48611e-09
-2.86804 -3.1428e-10
-2.85924 1.68937e-08
-2.85044 1.08187e-07
-2.84164 6.96736e-09
-2.83284 -8.6504e-08
-2.82405 -1.64389e-07
-2.81525 -1.39329e-07
-2.80645 2.06179e-08
-2.79765 1.54575e-07
-2.78886 1.8122e-07
-2.78006 8.37349e-08
-2.77126 -3.88927e-08
-2.76246 -1.39516e-07
-2.75367 -4.74603e-08
-2.74487 1.76659e-07
-2.73607 3.28526e-07
-2.72727 2.2739e-07
-2.71848 9.93478e-08
-2.70968 9.18676e-08
-2.70088 2.07173e-07
-2.69208 1.71057e-07
-2.68328 1.92398e-07
-2.67449 2.83444e-07
-2.66569 3.42606e-07
-2.65689 3.30534e-07
-2.64809 2.97652e-07
-2.6393 2.80118e-07
-2.6305 1.2352e-07
-2.6217 3.43897e-07
-2.6129 4.27354e-07
-2.60411 4.86549e-07
-2.59531 3.10911e-07
-2.58651 3.4722e-07
-2.57771 3.75059e-07
-2.56891 2.18833e-07
-2.56012 1.6766e-07
-2.55132 4.326e-07
-2.54252 5.11279e-07
-2.53372 4.94561e-07
-2.52493 5.68697e-07
-2.51613 7.11385e-07
-2.50733 8.87283e-07
-2.49853 1.1411e-06
-2.48974 2.2349e-06
-2.48094 3.82952e-06
-2.47214 5.19604e-06
-2.46334 6.92433e-06
-2.45455 1.12363e-05
-2.44575 1.98363e-05
-2.43695 3.19787e-05
-2.42815 4.45322e-05
-2.41935 5.47231e-05
-2.41056 6.34313e-05
-2.40176 7.76068e-05
-2.39296 0.000104379
-2.38416 0.000136446
-2.37537 0.000153194
-2.36657 0.000160888
-2.35777 0.000242812
-2.34897 0.00053404
-2.34018 0.00108094
-2.33138 0.00170577
-2.32258 0.00206932
-2.31378 0.00193761
-2.30499 0.001394
-2.29619 0.000762902
-2.28739 0.000333751
-2.27859 0.000191709
-2.26979 0.000285015
-2.261 0.000571472
-2.2522 0.00104242
-2.2434 0.00163564
-2.2346 0.0021884
-2.22581 0.00253318
-2.21701 0.00266472
-2.20821 0.00278283
-2.19941 0.00310233
-2.19062 0.00363038
-2.18182 0.00423479
-2.17302 0.004922
-2.16422 0.00586609
-2.15543 0.0071802
-2.14663 0.00915705
-2.13783 0.013166
-2.12903 0.0217557
-2.12023 0.0364363
-2.11144 0.0544756
-2.10264 0.0685911
-2.09384 0.0714094
-2.08504 0.0612816
-2.07625 0.0437428
-2.06745 0.0270735
