-3 -1.44693e-07
-2.9912 -1.78464e-07
-2.98241 -1.71679e-07
-2.97361 -2.64814e-07
-2.96481 -2.29587e-07
-2.95601 -2.75987e-07
-2.94721 -2.04892e-07
-2.93842 -2.36489e-07
-2.92962 -1.63672e-07
-2.92082 -1.73049e-07
-2.91202 4.32271e-09
-2.90323 5.50962e-08
-2.89443 8.67441e-08
-2.88563 1.34257e-07
-2.87683 8.40093e-08
-2.86804 6.82866e-08
-2.85924 -1.15435e-07
-2.85044 -2.0493e-07
-2.84164 -1.15971e-07
-2.83284 -4.06712e-08
-2.82405 -1.57281e-07
-2.81525 -7.12927e-08
-2.80645 -8.23486e-09
-2.79765 -1.71092e-07
-2.78886 -2.00098e-07
-2.78006 -2.02029e-07
-2.77126 -2.94494e-07
-2.76246 -3.24564e-07
-2.75367 -2.37032e-07
-2.74487 -8.99135e-08
-2.73607 6.09237e-08
-2.72727 3.42547e-08
-2.71848 -1.00138e-07
-2.70968 -1.43564e-07
-2.70088 -1.51473e-07
-2.69208 -7.67592e-08
-2.68328 -1.25896e-07
-2.67449 -3.87921e-08
-2.66569 -6.86766e-08
-2.65689 -1.22504e-07
-2.64809 -4.96153e-08
-2.6393 -7.91391e-08
-2.6305 -3.94304e-09
-2.6217 -6.42697e-08
-2.6129 -1.67288e-07
-2.60411 -1.9181e-07
-2.59531 -2.57525e-07
-2.58651 -1.28666e-07
-2.57771 -5.8466e-08
-2.56891 2.33692e-07
-2.56012 3.55149e-07
-2.55132 3.96668e-07
-2.54252 3.74564e-07
-2.53372 2.91865e-07
-2.52493 2.09193e-07
-2.51613 2.76264e-07
-2.50733 2.49245e-07
-2.49853 6.93354e-08
-2.48974 -8.38543e-08
-2.48094 -2.86238e-07
-2.47214 -3.97214e-07
-2.46334 -4.1276e-07
-2.45455 -2.81415e-07
-2.44575 -1.06566e-07
-2.43695 -4.97438e-08
-2.42815 1.91133e-07
-2.41935 2.29891e-07
-2.41056 4.0545e-07
-2.40176 4.31353e-07
-2.39296 2.75168e-07
-2.38416 2.47698e-07
-2.37537 1.28699e-07
-2.36657 7.84897e-08
-2.35777 4.03397e-08
-2.34897 -1.27604e-08
-2.34018 1.30346e-07
-2.33138 2.46524e-07
-2.32258 3.90464e-07
-2.31378 5.43422e-07
-2.30499 5.31472e-07
-2.29619 6.03484e-07
-2.28739 7.21439e-07
-2.27859 6.30473e-07
-2.26979 5.96714e-07
-2.261 5.82613e-07
-2.2522 5.01008e-07
-2.2434 6.04635e-07
-2.2346 6.74948e-07
-2.22581 8.82705e-07
-2.21701 1.00495e-06
-2.20821 1.11532e-06
-2.19941 1.24772e-06
-2.19062 1.33885e-06
-2.18182 1.46133e-06
-2.17302 1.4124e-06
-2.16422 1.46751e-06
-2.15543 1.65308e-06
-2.14663 1.75095e-06
-2.13783 1.79579e-06
-2.12903 2.09858e-06
-2.12023 2.45864e-06
-2.11144 2.59289e-06
-2.10264 2.80289e-06
-2.09384 3.52706e-06
-2.08504 4.26493e-06
-2.07625 4.46971e-06
-2.06745 4.93771e-06
-2.05865 6.43038e-06
-2.04985 7.53e-06
-2.04106 7.93544e-06
-2.03226 9.60924e-06
-2.02346 1.33546e-05
-2.01466 1.58394e-05
-2.00587 1.68433e-05
-1.99707 2.32919e-05
-1.98827 3.56378e-05
-1.97947 4.21715e-05
-1.97067 4.80848e-05
-1.96188 8.7229e-05
-1.95308 0.000158491
-1.94428 0.000192769
-1.93548 0.000296699
-1.92669 0.00124559
-1.91789 0.00467096
-1.90909 0.0123349
-1.90029 0.0247144
-1.8915 0.0400845
-1.8827 0.0551343
-1.8739 0.0668244
-1.8651 0.0739858
-1.85631 0.0774526
-1.84751 0.0789187
-1.83871 0.0797113
-1.82991 0.0803731
-1.82111 0.0809624
-1.81232 0.0814583
-1.80352 0.0818991
-1.79472 0.0823297
-1.78592 0.0827586
-1.77713 0.0831771
-1.76833 0.0835813
-1.75953 0.0839741
-1.75073 0.0843593
-1.74194 0.0847424
-1.73314 0.0851279
-1.72434 0.0855156
-1.71554 0.0859025
-1.70674 0.0862889
-1.69795 0.0866803
-1.68915 0.0870829
-1.68035 0.0874957
-1.67155 0.0879156
-1.66276 0.0883395
-1.65396 0.088767
-1.64516 0.0891999
-1.63636 0.0896399
-1.62757 0.0900883
-1.61877 0.0905434
-1.60997 0.0910024
-1.60117 0.0914619
-1.59238 0.0919228
-1.58358 0.092389
-1.57478 0.0928657
-1.56598 0.0933549
-1.55718 0.093856
-1.54839 0.0943687
-1.53959 0.0948969
-1.53079 0.0954455
-1.52199 0.0960156
-1.5132 0.0966021
-1.5044 0.0971955
-1.4956 0.0977893
-1.4868 0.0983851
-1.47801 0.0989891
-1.46921 0.0996067
-1.46041 0.100241
-1.45161 0.100894
-1.44282 0.101572
-1.43402 0.102278
-1.42522 0.103012
-1.41642 0.103772
-1.40762 0.10456
-1.39883 0.105383
-1.39003 0.106239
-1.38123 0.107124
-1.37243 0.108051
-1.36364 0.109033
-1.35484 0.110047
-1.34604 0.111067
-1.33724 0.112231
-1.32845 0.114081
-1.31965 0.117564
-1.31085 0.123599
-1.30205 0.132364
-1.29326 0.142896
-1.28446 0.153411
-1.27566 0.162216
-1.26686 0.168537
-1.25806 0.172689
-1.24927 0.175587
-1.24047 0.178082
-1.23167 0.180634
-1.22287 0.183363
-1.21408 0.186269
