-1 2.23877e-05 0
-0.995112 3.54339e-05 0
-0.990225 5.51847e-05 0
-0.985337 8.39907e-05 0
-0.98045 0.000123967 0
-0.975562 0.000176199 0
-0.970675 0.000240141 0
-0.965787 0.000313739 0
-0.960899 0.000394211 0
-0.956012 0.000478901 0
-0.951124 0.000565741 0
-0.946237 0.000653332 0
-0.941349 0.000740828 0
-0.936461 0.000827743 0
-0.931574 0.000913799 0
-0.926686 0.00099885 0
-0.921799 0.00108284 0
-0.916911 0.00116578 0
-0.912023 0.00124771 0
-0.907136 0.00132868 0
-0.902248 0.00140875 0
-0.897361 0.00148802 0
-0.892473 0.00156657 0
-0.887586 0.00164443 0
-0.882698 0.00172165 0
-0.87781 0.00179826 0
-0.872923 0.0018743 0
-0.868035 0.00194986 0
-0.863148 0.00202502 0
-0.85826 0.00209986 0
-0.853372 0.00217447 0
-0.848485 0.00224892 0
-0.843597 0.00232329 0
-0.83871 0.00239769 0
-0.833822 0.00247222 0
-0.828935 0.00254697 0
-0.824047 0.00262203 0
-0.819159 0.00269748 0
-0.814272 0.00277339 0
-0.809384 0.00284985 0
-0.804497 0.00292692 0
-0.799609 0.00300464 0
-0.794721 0.00308299 0
-0.789834 0.00316196 0
-0.784946 0.00324155 0
-0.780059 0.00332178 0
-0.775171 0.00340271 0
-0.770283 0.00348438 0
-0.765396 0.00356684 0
-0.760508 0.00365012 0
-0.755621 0.00373421 0
-0.750733 0.00381913 0
-0.745845 0.00390488 0
-0.740958 0.0039915 0
-0.73607 0.00407903 0
-0.731183 0.00416754 0
-0.726295 0.0042571 0
-0.721408 0.00434778 0
-0.71652 0.00443967 0
-0.711632 0.00453282 0
-0.706745 0.00462731 0
-0.701857 0.00472319 0
-0.69697 0.00482053 0
-0.692082 0.00491939 0
-0.687195 0.00501983 0
-0.682307 0.00512188 0
-0.677419 0.00522558 0
-0.672532 0.00533101 0
-0.667644 0.00543821 0
-0.662757 0.00554725 0
-0.657869 0.00565818 0
-0.652981 0.00577103 0
-0.648094 0.00588583 0
-0.643206 0.00600264 0
-0.638319 0.00612151 0
-0.633431 0.00624257 0
-0.628544 0.00636593 0
-0.623656 0.00649177 0
-0.618768 0.00662025 0
-0.613881 0.00675156 0
-0.608993 0.00688592 0
-0.604106 0.00702352 0
-0.599218 0.00716452 0
-0.59433 0.00730911 0
-0.589443 0.00745741 0
-0.584555 0.00760954 0
-0.579668 0.00776558 0
-0.57478 0.00792564 0
-0.569892 0.00808982 0
-0.565005 0.00825826 0
-0.560117 0.00843117 0
-0.55523 0.00860877 0
-0.550342 0.00879133 0
-0.545455 0.00897913 0
-0.540567 0.0091725 0
-0.535679 0.00937179 0
-0.530792 0.00957733 0
-0.525904 0.00978949 0
-0.521017 0.0100086 0
-0.516129 0.0102351 0
-0.511241 0.0104694 0
-0.506354 0.0107118 0
-0.501466 0.010963 0
-0.496579 0.0112236 0
-0.491691 0.0114941 0
-0.486804 0.0117754 0
-0.481916 0.0120681 0
-0.477028 0.0123731 0
-0.472141 0.0126909 0
-0.467253 0.0130222 0
-0.462366 0.0133674 0
-0.457478 0.0137266 0
-0.45259 0.0140993 0
-0.447703 0.0144839 0
-0.442815 0.0148766 0
-0.437928 0.0152707 0
-0.43304 0.0156542 0
-0.428152 0.0160087 0
-0.423265 0.0163074 0
-0.418377 0.016519 0
-0.41349 0.016619 0
-0.408602 0.0166097 0
-0.403715 0.0165353 0
-0.398827 0.0164719 0
-0.393939 0.0164959 0
-0.389052 0.0166542 0
-0.384164 0.0169524 0
-0.379277 0.0173612 0
-0.374389 0.017845 0
-0.369501 0.0184257 0
-0.364614 0.0192812 0
-0.359726 0.0208273 0
-0.354839 0.02373 0
-0.349951 0.0288656 0
-0.345064 0.0373037 0
-0.340176 0.0503243 0
-0.335288 0.0693476 0
-0.330401 0.0956426 0
-0.325513 0.129822 0
-0.320626 0.171353 0
-0.315738 0.218421 0
-0.310851 0.26834 0
-0.305963 0.318396 0
-0.301075 0.366616 0
-0.296188 0.41203 0
-0.2913 0.454463 0
