-1 0
-0.995112 1.20547e-05
-0.990225 -5.65328e-06
-0.985337 2.80452e-06
-0.98045 2.70557e-06
-0.975562 1.53037e-06
-0.970675 2.79902e-07
-0.965787 3.24962e-06
-0.960899 3.14466e-07
-0.956012 5.05178e-07
-0.951124 3.53305e-07
-0.946237 -1.42651e-06
-0.941349 2.68914e-06
-0.936461 1.35713e-06
-0.931574 5.2459e-07
-0.926686 3.06717e-07
-0.921799 7.10561e-07
-0.916911 1.9697e-06
-0.912023 2.36205e-06
-0.907136 -2.79013e-06
-0.902248 -1.90708e-06
-0.897361 -2.40103e-06
-0.892473 2.85703e-06
-0.887585 -2.70744e-06
-0.882698 1.61162e-06
-0.87781 -1.04133e-06
-0.872923 2.84079e-06
-0.868035 -8.0111e-07
-0.863147 -6.98794e-07
-0.85826 -5.28034e-07
-0.853372 1.34698e-06
-0.848485 -1.19353e-06
-0.843597 3.70869e-06
-0.83871 2.08431e-06
-0.833822 -5.61401e-07
-0.828934 -8.12913e-07
-0.824047 -1.33223e-06
-0.819159 9.16003e-07
-0.814272 1.01401e-08
-0.809384 -4.42178e-07
-0.804497 3.9808e-07
-0.799609 1.05548e-06
-0.794721 1.47507e-06
-0.789834 -7.66938e-07
-0.784946 1.92519e-08
-0.780059 -1.44985e-06
-0.775171 -5.782e-07
-0.770283 8.52105e-07
-0.765396 7.75805e-07
-0.760508 1.12154e-06
-0.755621 3.00065e-06
-0.750733 1.54358e-06
-0.745846 2.32881e-06
-0.740958 3.68266e-06
-0.73607 4.85206e-06
-0.731183 9.38436e-06
-0.726295 1.04922e-05
-0.721408 2.09133e-05
-0.71652 4.19376e-05
-0.711632 8.34971e-05
-0.706745 0.00029021
-0.701857 0.00183815
-0.69697 0.182495
-0.692082 0.735549
-0.687195 0.819066
-0.682307 0.927856
-0.677419 1.15584
-0.672532 1.44557
-0.667644 1.02155
-0.662757 0.852925
-0.657869 0.757852
-0.652982 0.694081
-0.648094 0.646737
-0.643206 0.609896
-0.638319 0.581021
-0.633431 0.55731
-0.628544 0.537543
-0.623656 0.521524
-0.618768 0.507593
-0.613881 0.496697
-0.608993 0.487515
-0.604106 0.480146
-0.599218 0.474388
-0.594331 0.470537
-0.589443 0.46882
-0.584555 0.469052
-0.579668 0.471806
-0.57478 0.477542
-0.569892 0.488585
-0.565005 0.507388
-0.560117 0.545174
-0.55523 0.646715
-0.550342 0.580791
-0.545455 0.486363
-0.540567 0.440738
-0.535679 0.408367
-0.530792 0.383374
-0.525904 0.36282
-0.521017 0.345259
-0.516129 0.329953
-0.511241 0.316542
-0.506354 0.304415
-0.501466 0.29336
-0.496579 0.283
-0.491691 0.27413
-0.486804 0.265602
-0.481916 0.257578
-0.477028 0.250272
-0.472141 0.24296
-0.467253 0.236237
-0.462366 0.230296
-0.457478 0.224488
-0.45259 0.21932
-0.447703 0.213908
-0.442815 0.208816
-0.437928 0.204
-0.43304 0.199698
-0.428152 0.195285
-0.423265 0.191123
-0.418377 0.187312
-0.41349 0.183425
-0.408602 0.179771
-0.403715 0.176229
-0.398827 0.173108
-0.393939 0.169803
-0.389052 0.16658
-0.384164 0.163609
-0.379277 0.160721
-0.374389 0.158027
-0.369501 0.155045
-0.364614 0.152412
-0.359726 0.149749
-0.354839 0.147319
-0.349951 0.144939
-0.345064 0.142328
-0.340176 0.140322
