-1 0
-0.995112 1.20976e-05
-0.990225 1.79525e-06
-0.985337 4.33576e-06
-0.98045 1.79395e-06
-0.975562 2.23392e-06
-0.970675 -9.95023e-06
-0.965787 -1.33641e-06
-0.960899 -1.01814e-06
-0.956012 9.49458e-07
-0.951124 2.32866e-06
-0.946237 3.13169e-06
-0.941349 -1.68844e-06
-0.936461 3.02183e-06
-0.931574 1.51164e-06
-0.926686 2.81961e-06
-0.921799 2.47646e-06
-0.916911 1.69698e-06
-0.912023 1.2097e-07
-0.907136 3.72935e-06
-0.902248 -1.70531e-07
-0.897361 1.47454e-06
-0.892473 1.99591e-06
-0.887585 -1.63677e-06
-0.882698 -2.88322e-06
-0.87781 -4.94421e-07
-0.872923 -4.36024e-09
-0.868035 1.50768e-06
-0.863147 -2.17642e-07
-0.85826 1.49171e-06
-0.853372 1.20163e-06
-0.848485 4.03523e-06
-0.843597 -2.51666e-07
-0.83871 1.01102e-06
-0.833822 -9.56827e-07
-0.828934 -5.15245e-08
-0.824047 -9.46097e-07
-0.819159 -1.48975e-06
-0.814272 1.13715e-07
-0.809384 -3.64845e-07
-0.804497 2.64361e-06
-0.799609 6.18253e-07
-0.794721 -8.6004e-07
-0.789834 -2.22527e-07
-0.784946 1.51539e-08
-0.780059 1.36241e-06
-0.775171 -1.53586e-06
-0.770283 1.75976e-06
-0.765396 3.61959e-07
-0.760508 1.34782e-06
-0.755621 -1.34913e-06
-0.750733 -2.20121e-06
-0.745846 1.04984e-09
-0.740958 -1.2459e-06
-0.73607 -1.3134e-07
-0.731183 1.85767e-06
-0.726295 1.75459e-06
-0.721408 -4.5892e-07
-0.71652 -3.49981e-07
-0.711632 -1.13269e-06
-0.706745 -1.75602e-07
-0.701857 -1.0673e-06
-0.69697 9.49223e-07
-0.692082 -4.31935e-07
-0.687195 2.71543e-07
-0.682307 1.65011e-06
-0.677419 7.0696e-07
-0.672532 9.53831e-07
-0.667644 -9.18295e-08
-0.662757 -5.43889e-07
-0.657869 3.62569e-07
-0.652982 1.22272e-06
-0.648094 1.1044e-06
-0.643206 8.95147e-07
-0.638319 1.6924e-06
-0.633431 2.70074e-06
-0.628544 1.06802e-06
-0.623656 4.71419e-06
-0.618768 6.00969e-06
-0.613881 6.67116e-06
-0.608993 1.03204e-05
-0.604106 1.35225e-05
-0.599218 2.22505e-05
-0.594331 3.50805e-05
-0.589443 6.87878e-05
-0.584555 0.00015843
-0.579668 0.000448866
-0.57478 0.00207803
-0.569892 0.156745
-0.565005 0.73404
-0.560117 0.795511
-0.55523 0.841231
-0.550342 0.942777
-0.545455 1.70573
-0.540567 2.4058
-0.535679 1.52037
-0.530792 1.19466
-0.525904 1.01319
-0.521017 0.891214
-0.516129 0.80077
-0.511241 0.731323
-0.506354 0.674286
-0.501466 0.626782
-0.496579 0.586984
-0.491691 0.552821
-0.486804 0.522582
-0.481916 0.496284
-0.477028 0.472412
-0.472141 0.451363
-0.467253 0.432348
-0.462366 0.415028
-0.457478 0.39897
-0.45259 0.384176
-0.447703 0.371062
-0.442815 0.358355
-0.437928 0.346792
-0.43304 0.336332
-0.428152 0.326111
-0.423265 0.316706
-0.418377 0.307806
-0.41349 0.299175
-0.408602 0.291158
-0.403715 0.283972
-0.398827 0.276741
-0.393939 0.269535
-0.389052 0.263425
-0.384164 0.257546
-0.379277 0.251676
-0.374389 0.246281
-0.369501 0.24078
-0.364614 0.235662
