-3 -3.8594e-07 0
-2.99022 -4.54202e-07 0
-2.98045 -5.31876e-07 0
-2.97067 -6.1946e-07 0
-2.9609 -7.17282e-07 0
-2.95112 -8.25472e-07 0
-2.94135 -9.43951e-07 0
-2.93157 -1.07243e-06 0
-2.9218 -1.21045e-06 0
-2.91202 -1.35737e-06 0
-2.90225 -1.51248e-06 0
-2.89247 -1.67498e-06 0
-2.8827 -1.84403e-06 0
-2.87292 -2.01882e-06 0
-2.86315 -2.19855e-06 0
-2.85337 -2.38247e-06 0
-2.8436 -2.56987e-06 0
-2.83382 -2.76011e-06 0
-2.82405 -2.95262e-06 0
-2.81427 -3.14684e-06 0
-2.8045 -3.34232e-06 0
-2.79472 -3.53861e-06 0
-2.78495 -3.73527e-06 0
-2.77517 -3.93192e-06 0
-2.7654 -4.12814e-06 0
-2.75562 -4.32348e-06 0
-2.74585 -4.51745e-06 0
-2.73607 -4.70946e-06 0
-2.7263 -4.89875e-06 0
-2.71652 -5.08444e-06 0
-2.70674 -5.26533e-06 0
-2.69697 -5.43996e-06 0
-2.68719 -5.60641e-06 0
-2.67742 -5.76228e-06 0
-2.66764 -5.90453e-06 0
-2.65787 -6.02938e-06 0
-2.64809 -6.13211e-06 0
-2.63832 -6.20693e-06 0
-2.62854 -6.24667e-06 0
-2.61877 -6.24258e-06 0
-2.60899 -6.18395e-06 0
-2.59922 -6.05768e-06 0
-2.58944 -5.84781e-06 0
-2.57967 -5.53493e-06 0
-2.56989 -5.09537e-06 0
-2.56012 -4.50032e-06 0
-2.55034 -3.71477e-06 0
-2.54057 -2.69621e-06 0
-2.53079 -1.39295e-06 0
-2.52102 2.57735e-07 0
-2.51124 2.33186e-06 0
-2.50147 4.92147e-06 0
-2.49169 8.13784e-06 0
-2.48192 1.21153e-05 0
-2.47214 1.70155e-05 0
-2.46237 2.30329e-05 0
-2.45259 3.04001e-05 0
-2.44282 3.93949e-05 0
-2.43304 5.03472e-05 0
-2.42326 6.3647e-05 0
-2.41349 7.97523e-05 0
-2.40371 9.91969e-05 0
-2.39394 0.000122597 0
-2.38416 0.000150657 0
-2.37439 0.00018417 0
-2.36461 0.000224017 0
-2.35484 0.000271159 0
-2.34506 0.000326616 0
-2.33529 0.000391449 0
-2.32551 0.000466724 0
-2.31574 0.000553471 0
-2.30596 0.000652638 0
-2.29619 0.000765052 0
-2.28641 0.000891374 0
-2.27664 0.00103208 0
-2.26686 0.00118748 0
-2.25709 0.00135767 0
-2.24731 0.00154267 0
-2.23754 0.0017424 0
-2.22776 0.00195678 0
-2.21799 0.00218578 0
-2.20821 0.00242953 0
-2.19844 0.00268834 0
-2.18866 0.00296279 0
-2.17889 0.0032538 0
-2.16911 0.00356266 0
-2.15934 0.00389102 0
-2.14956 0.00424096 0
-2.13978 0.00461485 0
-2.13001 0.00501527 0
-2.12023 0.00544486 0
-2.11046 0.00590614 0
-2.10068 0.00640136 0
-2.09091 0.00693237 0
-2.08113 0.00750052 0
-2.07136 0.00810659 0
-2.06158 0.00875091 0
-2.05181 0.00943334 0
-2.04203 0.0101535 0
-2.03226 0.0109107 0
-2.02248 0.0117047 0
-2.01271 0.0125351 0
-2.00293 0.0134019 0
-1.99316 0.0143057 0
-1.98338 0.015247 0
-1.97361 0.0162269 0
-1.96383 0.0172464 0
-1.95406 0.0183068 0
-1.94428 0.0194099 0
-1.93451 0.0205577 0
-1.92473 0.0217534 0
-1.91496 0.0230013 0
-1.90518 0.0243063 0
-1.89541 0.0256747 0
-1.88563 0.0271133 0
-1.87586 0.0286293 0
-1.86608 0.0302304 0
-1.8563 0.0319245 0
-1.84653 0.0337198 0
-1.83675 0.0356255 0
-1.82698 0.0376517 0
-1.8172 0.0398098 0
-1.80743 0.0421131 0
-1.79765 0.0445771 0
-1.78788 0.0472191 0
-1.7781 0.0500591 0
-1.76833 0.0531188 0
-1.75855 0.0564226 0
-1.74878 0.0599971 0
-1.739 0.0638715 0
-1.72923 0.0680778 0
-1.71945 0.0726511 0
-1.70968 0.07763 0
-1.6999 0.0830571 0
-1.69013 0.0889796 0
-1.68035 0.095449 0
-1.67058 0.102522 0
-1.6608 0.110262 0
-1.65103 0.118736 0
-1.64125 0.128016 0
