-3 -1.98237e-07
-2.9912 -1.40321e-07
-2.9824 9.25759e-08
-2.97361 -6.25318e-08
-2.96481 3.56102e-08
-2.95601 -1.06529e-07
-2.94721 -1.02918e-07
-2.93842 -2.16912e-07
-2.92962 1.39436e-07
-2.92082 7.72515e-08
-2.91202 -9.07434e-08
-2.90323 -1.48213e-07
-2.89443 -3.48624e-08
-2.88563 3.36483e-07
-2.87683 2.00074e-07
-2.86804 -3.01032e-07
-2.85924 -3.03706e-07
-2.85044 -2.02246e-07
-2.84164 1.19251e-08
-2.83284 1.33432e-08
-2.82405 2.54216e-07
-2.81525 2.30734e-07
-2.80645 1.60033e-07
-2.79765 7.69647e-08
-2.78886 5.14669e-08
-2.78006 2.97911e-08
-2.77126 2.95228e-07
-2.76246 3.82355e-07
-2.75367 3.36418e-07
-2.74487 -1.08261e-08
-2.73607 -2.12354e-07
-2.72727 -3.36552e-08
-2.71848 2.42828e-07
-2.70968 2.33476e-07
-2.70088 1.86525e-07
-2.69208 3.25193e-07
-2.68328 2.9686e-07
-2.67449 2.20199e-07
-2.66569 1.11018e-07
-2.65689 3.24746e-07
-2.64809 2.8987e-07
-2.6393 1.30688e-07
-2.6305 -6.52376e-08
-2.6217 -1.76456e-07
-2.6129 -6.63171e-08
-2.60411 3.78234e-08
-2.59531 2.14037e-07
-2.58651 2.61286e-07
-2.57771 2.12937e-07
-2.56891 7.98396e-08
-2.56012 -6.82357e-08
-2.55132 -1.24228e-07
-2.54252 -1.97877e-07
-2.53372 -1.75054e-07
-2.52493 -1.3383e-07
-2.51613 2.24966e-07
-2.50733 3.79303e-07
-2.49853 3.54646e-07
-2.48974 3.21101e-07
-2.48094 2.85651e-07
-2.47214 1.30045e-07
-2.46334 2.33949e-07
-2.45455 2.36885e-07
-2.44575 4.05233e-07
-2.43695 5.1838e-07
-2.42815 4.10569e-07
-2.41935 2.4245e-07
-2.41056 1.29742e-07
-2.40176 1.5399e-07
-2.39296 1.95001e-07
-2.38416 1.4463e-07
-2.37537 1.69578e-07
-2.36657 9.74195e-09
-2.35777 5.50334e-08
-2.34897 2.62899e-07
-2.34018 2.93554e-07
-2.33138 3.43115e-07
-2.32258 4.17985e-07
-2.31378 3.01711e-07
-2.30499 2.27822e-07
-2.29619 9.39923e-08
-2.28739 -3.3485e-08
-2.27859 1.65806e-07
-2.26979 2.09666e-07
-2.261 2.21666e-07
-2.2522 2.7351e-07
-2.2434 2.49166e-07
-2.2346 3.59328e-07
-2.22581 5.2533e-07
-2.21701 4.06434e-07
-2.20821 4.05641e-07
-2.19941 4.20839e-07
-2.19062 5.10961e-07
-2.18182 5.625e-07
-2.17302 6.29544e-07
-2.16422 7.14198e-07
-2.15543 8.47142e-07
-2.14663 1.05791e-06
-2.13783 1.16747e-06
-2.12903 1.4354e-06
-2.12023 1.54515e-06
-2.11144 1.50253e-06
-2.10264 1.54401e-06
-2.09384 1.81539e-06
-2.08504 2.13679e-06
-2.07625 2.56662e-06
-2.06745 2.5838e-06
-2.05865 3.02537e-06
-2.04985 3.91212e-06
-2.04106 4.10078e-06
-2.03226 5.34423e-06
-2.02346 7.38653e-06
-2.01466 7.79998e-06
-2.00587 1.08394e-05
-1.99707 1.56275e-05
-1.98827 1.62321e-05
-1.97947 2.57319e-05
-1.97067 4.16634e-05
-1.96188 4.53276e-05
-1.95308 9.4898e-05
-1.94428 0.000190855
-1.93548 0.000221464
-1.92669 0.00112468
-1.91789 0.00620742
-1.90909 0.0191109
-1.90029 0.0389296
-1.8915 0.0590297
-1.8827 0.0725968
-1.8739 0.0783479
-1.8651 0.0796927
-1.8563 0.079995
-1.84751 0.0803474
-1.83871 0.0806918
-1.82991 0.0810118
-1.82111 0.0813573
-1.81232 0.081698
-1.80352 0.0820185
-1.79472 0.0823398
-1.78592 0.0826669
-1.77713 0.0829954
-1.76833 0.0833313
-1.75953 0.0836801
-1.75073 0.0840375
-1.74194 0.0843893
-1.73314 0.0847265
-1.72434 0.0850566
-1.71554 0.0854001
-1.70674 0.0857669
-1.69795 0.0861494
-1.68915 0.0865344
-1.68035 0.0869157
-1.67155 0.0872961
-1.66276 0.0876871
-1.65396 0.088102
-1.64516 0.088544
-1.63636 0.0890023
-1.62757 0.0894575
-1.61877 0.0898955
-1.60997 0.0903189
-1.60117 0.0907433
-1.59238 0.0911836
-1.58358 0.0916445
-1.57478 0.0921223
-1.56598 0.0926151
-1.55718 0.0931235
-1.54839 0.0936442
-1.53959 0.0941685
-1.53079 0.0946955
-1.52199 0.095237
-1.5132 0.0958047
-1.5044 0.0963942
-1.4956 0.0969897
-1.4868 0.097583
-1.47801 0.0981832
-1.46921 0.0988028
-1.46041 0.0994438
-1.45161 0.100103
-1.44282 0.10078
-1.43402 0.101481
-1.42522 0.102208
-1.41642 0.102961
-1.40762 0.103739
-1.39883 0.104542
-1.39003 0.105381
-1.38123 0.106263
-1.37243 0.107174
-1.36364 0.10812
-1.35484 0.109134
-1.34604 0.110175
-1.33724 0.111246
-1.32845 0.113019
-1.31965 0.117238
-1.31085 0.125669
-1.30205 0.138042
-1.29326 0.151398
-1.28446 0.162115
-1.27566 0.168626
-1.26686 0.171985
-1.25806 0.174139
-1.24927 0.176251
-1.24047 0.178538
-1.23167 0.180948
-1.22287 0.183505
-1.21408 0.186263
-1.20528 0.18926
-1.19648 0.192556
-1.18768 0.196197
-1.17889 0.200274
-1.17009 0.204997
-1.16129 0.210567
-1.15249 0.21718
-1.1437 0.225727
-1.1349 0.238037
-1.1261 0.254622
-1.1173 0.271181
-1.1085 0.279013
-1.09971 0.271479
-1.09091 0.250547
-1.08211 0.225682
-1.07331 0.205992
-1.06452 0.194209
-1.05572 0.187757
-1.04692 0.183437
-1.03812 0.17992
-1.02933 0.177066
-1.02053 0.174777
-1.01173 0.172842
-1.00293 0.171157
-0.994135 0.16969
-0.985337 0.168388
-0.97654 0.167219
-0.967742 0.166194
-0.958944 0.16532
-0.950147 0.164568
-0.941349 0.163901
-0.932551 0.163292
-0.923754 0.162737
-0.914956 0.162255
-0.906158 0.161866
-0.897361 0.16157
-0.888563 0.161349
-0.879766 0.161195
-0.870968 0.161107
-0.86217 0.161084
-0.853372 0.161123
-0.844575 0.161217
-0.835777 0.161363
-0.826979 0.161554
-0.818182 0.161784
-0.809384 0.162043
-0.800587 0.162329
-0.791789 0.162656
-0.782991 0.163048
-0.774194 0.163512
-0.765396 0.164045
-0.756598 0.164637
-0.747801 0.165284
-0.739003 0.165989
-0.730205 0.16676
-0.721408 0.167602
-0.71261 0.168511
-0.703812 0.16948
-0.695015 0.170512
-0.686217 0.17161
-0.677419 0.172783
-0.668622 0.174046
-0.659824 0.175418
-0.651026 0.176918
-0.642229 0.178558
-0.633431 0.180344
-0.624633 0.182286
-0.615836 0.184397
-0.607038 0.186717
-0.598241 0.189287
-0.589443 0.192127
-0.580645 0.195285
-0.571847 0.198881
-0.56305 0.203058
-0.554252 0.207947
-0.545455 0.213964
-0.536657 0.222132
-0.527859 0.233481
-0.519062 0.247276
-0.510264 0.25982
-0.501466 0.265952
-0.492669 0.262685
-0.483871 0.25161
-0.475073 0.23758
-0.466276 0.225061
-0.457478 0.215732
-0.44868 0.208945
-0.439883 0.203551
-0.431085 0.198953
-0.422287 0.194988
-0.41349 0.191543
-0.404692 0.188477
-0.395895 0.185696
-0.387097 0.183158
-0.378299 0.180826
-0.369502 0.178667
-0.360704 0.176668
-0.351906 0.17482
-0.343109 0.17311
-0.334311 0.171524
-0.325513 0.170049
-0.316716 0.168671
-0.307918 0.167373
-0.29912 0.166141
-0.290323 0.164971
-0.281525 0.163863
-0.272727 0.162815
-0.26393 0.161828
-0.255132 0.160904
-0.246334 0.160044
-0.237537 0.159244
-0.228739 0.158503
-0.219941 0.15782
-0.211144 0.157199
-0.202346 0.15664
-0.193548 0.156138
-0.184751 0.155682
-0.175953 0.155258
-0.167156 0.154857
-0.158358 0.154485
-0.14956 0.154157
-0.140763 0.153891
-0.131965 0.153692
-0.123167 0.153551
-0.11437 0.153449
-0.105572 0.15338
-0.0967743 0.15335
-0.0879765 0.153375
-0.0791789 0.153471
-0.0703814 0.153642
-0.0615835 0.153882
-0.052786 0.15418
-0.0439882 0.154538
-0.0351906 0.154971
-0.0263932 0.155494
-0.0175953 0.156131
-0.00879776 0.156906
1.19209e-07 0.157843
0.00879765 0.158953
0.0175952 0.16026
0.0263931 0.161819
0.0351906 0.163683
0.0439881 0.165918
0.0527859 0.168758
0.0615835 0.172754
0.0703813 0.178458
0.0791788 0.185572
0.0879763 0.192326
0.0967742 0.196052
0.105572 0.194891
0.11437 0.189172
0.123167 0.181155
0.131965 0.173379
0.140763 0.16719
0.14956 0.16256
0.158358 0.158882
0.167155 0.155703
0.175953 0.152875
0.184751 0.150352
0.193548 0.148074
0.202346 0.145979
0.211144 0.144045
0.219941 0.14226
0.228739 0.140575
0.237537 0.13893
0.246334 0.137343
0.255132 0.135844
0.263929 0.134143
0.272727 0.131278
0.281525 0.125862
0.290322 0.117103
0.29912 0.105823
0.307918 0.0943704
0.316716 0.0852447
0.325513 0.0795976
0.334311 0.0768687
0.343109 0.0756698
0.351906 0.0748911
0.360704 0.0741134
0.369501 0.0733417
0.378299 0.0726297
0.387097 0.071963
0.395894 0.0713139
0.404692 0.0706775
0.41349 0.0700571
0.422287 0.069451
0.431085 0.068858
0.439883 0.0682804
0.44868 0.0677167
0.457478 0.0671613
0.466276 0.0666128
0.475073 0.0660729
0.483871 0.0655443
0.492669 0.0650299
0.501466 0.0645315
0.510264 0.0640462
0.519061 0.0635654
0.527859 0.063081
0.536657 0.0625937
0.545455 0.0621129
0.554252 0.0616479
0.56305 0.0612
0.571848 0.0607608
0.580645 0.0603213
0.589443 0.0598789
0.59824 0.0594386
0.607038 0.059009
0.615836 0.0585945
0.624633 0.0581916
0.633431 0.0577929
0.642229 0.0573923
0.651026 0.056991
0.659824 0.0565941
0.668622 0.0562062
0.677419 0.0558257
0.686217 0.0554466
0.695015 0.0550654
0.703812 0.0546864
0.71261 0.0543184
0.721407 0.053966
0.730205 0.0536245
0.739003 0.0532847
0.747801 0.0529394
0.756598 0.052587
0.765396 0.0522293
0.774194 0.0518715
0.782991 0.0515185
0.791789 0.0511692
0.800586 0.05082
0.809384 0.0504762
